gameId,trialNum,condition,chatEnabled,playerId,name,text,participantAction,roundID,index,createdAt,repNum,blockNum,numPlayers,type,submitted,playerResponse,playerUtility
L4kC4a6Nbzrj5Ke5L,24,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_11 for 10 point(s),9fwy49pYn3LCmc4sj,24,2021-07-19T18:11:17Z,0,2,3,alert,FALSE,white_11,10
L4kC4a6Nbzrj5Ke5L,25,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_10 for 4.5 point(s),nuMntZQdySpRi84Hi,25,2021-07-19T18:11:17Z,1,2,3,alert,FALSE,white_10,4.5
L4kC4a6Nbzrj5Ke5L,25,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_10 for 4.5 point(s),nuMntZQdySpRi84Hi,25,2021-07-19T18:11:17Z,1,2,3,alert,FALSE,white_10,4.5
L4kC4a6Nbzrj5Ke5L,25,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_8 for 11 point(s),nuMntZQdySpRi84Hi,25,2021-07-19T18:11:17Z,1,2,3,alert,FALSE,white_8,11
L4kC4a6Nbzrj5Ke5L,26,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_5 for 3 point(s),9sCx3ccZBTvJzS6bu,26,2021-07-19T18:11:17Z,2,2,3,alert,FALSE,white_5,3
L4kC4a6Nbzrj5Ke5L,26,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_5 for 3 point(s),9sCx3ccZBTvJzS6bu,26,2021-07-19T18:11:17Z,2,2,3,alert,FALSE,white_5,3
L4kC4a6Nbzrj5Ke5L,26,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_3 for 9 point(s),9sCx3ccZBTvJzS6bu,26,2021-07-19T18:11:17Z,2,2,3,alert,FALSE,white_3,9
L4kC4a6Nbzrj5Ke5L,27,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_1 for 4.5 point(s),FnntXu382sfkNJG9T,27,2021-07-19T18:11:17Z,3,2,3,alert,FALSE,white_1,4.5
L4kC4a6Nbzrj5Ke5L,27,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_4 for 12 point(s),FnntXu382sfkNJG9T,27,2021-07-19T18:11:17Z,3,2,3,alert,FALSE,white_4,12
L4kC4a6Nbzrj5Ke5L,27,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_1 for 4.5 point(s),FnntXu382sfkNJG9T,27,2021-07-19T18:11:17Z,3,2,3,alert,FALSE,white_1,4.5
L4kC4a6Nbzrj5Ke5L,28,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_3 for 9 point(s),nrnBWsA4dWdSDeYJx,28,2021-07-19T18:11:17Z,4,2,3,alert,FALSE,white_3,9
L4kC4a6Nbzrj5Ke5L,28,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_5 for 5 point(s),nrnBWsA4dWdSDeYJx,28,2021-07-19T18:11:17Z,4,2,3,alert,FALSE,white_5,5
L4kC4a6Nbzrj5Ke5L,28,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_5 for 5 point(s),nrnBWsA4dWdSDeYJx,28,2021-07-19T18:11:17Z,4,2,3,alert,FALSE,white_5,5
L4kC4a6Nbzrj5Ke5L,29,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_5 for 12 point(s),ZNPx3EeQoMvadFq68,29,2021-07-19T18:11:17Z,5,2,3,alert,FALSE,white_5,12
L4kC4a6Nbzrj5Ke5L,29,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_9 for 5.5 point(s),ZNPx3EeQoMvadFq68,29,2021-07-19T18:11:17Z,5,2,3,alert,FALSE,white_9,5.5
L4kC4a6Nbzrj5Ke5L,29,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_9 for 5.5 point(s),ZNPx3EeQoMvadFq68,29,2021-07-19T18:11:17Z,5,2,3,alert,FALSE,white_9,5.5
L4kC4a6Nbzrj5Ke5L,30,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_12 for 10 point(s),CWzKqCxHyQFeC7nLs,30,2021-07-19T18:11:17Z,6,2,3,alert,FALSE,white_12,10
L4kC4a6Nbzrj5Ke5L,30,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_2 for 5 point(s),CWzKqCxHyQFeC7nLs,30,2021-07-19T18:11:17Z,6,2,3,alert,FALSE,white_2,5
L4kC4a6Nbzrj5Ke5L,30,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_5 for 12 point(s),CWzKqCxHyQFeC7nLs,30,2021-07-19T18:11:17Z,6,2,3,alert,FALSE,white_5,12
L4kC4a6Nbzrj5Ke5L,31,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_2 for 8 point(s),zmu2Hc9rQnkWfXXn9,31,2021-07-19T18:11:17Z,7,2,3,alert,FALSE,white_2,8
L4kC4a6Nbzrj5Ke5L,31,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_12 for 10 point(s),zmu2Hc9rQnkWfXXn9,31,2021-07-19T18:11:17Z,7,2,3,alert,FALSE,white_12,10
L4kC4a6Nbzrj5Ke5L,31,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_6 for 9 point(s),zmu2Hc9rQnkWfXXn9,31,2021-07-19T18:11:17Z,7,2,3,alert,FALSE,white_6,9
L4kC4a6Nbzrj5Ke5L,32,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_7 for 5 point(s),cqNpJb5n6ntvyb5cX,32,2021-07-19T18:11:17Z,8,2,3,alert,FALSE,white_7,5
L4kC4a6Nbzrj5Ke5L,32,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_6 for 5 point(s),cqNpJb5n6ntvyb5cX,32,2021-07-19T18:11:17Z,8,2,3,alert,FALSE,white_6,5
L4kC4a6Nbzrj5Ke5L,32,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_6 for 5 point(s),cqNpJb5n6ntvyb5cX,32,2021-07-19T18:11:17Z,8,2,3,alert,FALSE,white_6,5
L4kC4a6Nbzrj5Ke5L,33,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_7 for 4.5 point(s),Z2rLZAKq7Fhzxh5Dh,33,2021-07-19T18:11:17Z,9,2,3,alert,FALSE,white_7,4.5
L4kC4a6Nbzrj5Ke5L,33,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_7 for 4.5 point(s),Z2rLZAKq7Fhzxh5Dh,33,2021-07-19T18:11:17Z,9,2,3,alert,FALSE,white_7,4.5
L4kC4a6Nbzrj5Ke5L,33,competCartel,true,XhNyocPsCc5jyxym2,Repi,Does anyone want to discuss,NA,Z2rLZAKq7Fhzxh5Dh,33,2021-07-19T18:11:17Z,9,2,3,message,FALSE,white_9,10
L4kC4a6Nbzrj5Ke5L,33,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_9 for 10 point(s),Z2rLZAKq7Fhzxh5Dh,33,2021-07-19T18:11:17Z,9,2,3,alert,FALSE,white_9,10
L4kC4a6Nbzrj5Ke5L,34,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_3 for 11 point(s),FARCkpejFxR3n4LuJ,34,2021-07-19T18:11:17Z,10,2,3,alert,FALSE,white_3,11
L4kC4a6Nbzrj5Ke5L,34,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_2 for 12 point(s),FARCkpejFxR3n4LuJ,34,2021-07-19T18:11:17Z,10,2,3,alert,FALSE,white_2,12
L4kC4a6Nbzrj5Ke5L,34,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_9 for 9 point(s),FARCkpejFxR3n4LuJ,34,2021-07-19T18:11:17Z,10,2,3,alert,FALSE,white_9,9
L4kC4a6Nbzrj5Ke5L,35,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected white_5 for 10 point(s),Fd5saGKYXoH8PqsKm,35,2021-07-19T18:11:17Z,11,2,3,alert,FALSE,white_5,10
L4kC4a6Nbzrj5Ke5L,35,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected white_9 for 12 point(s),Fd5saGKYXoH8PqsKm,35,2021-07-19T18:11:17Z,11,2,3,alert,FALSE,white_9,12
L4kC4a6Nbzrj5Ke5L,35,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected white_2 for 8 point(s),Fd5saGKYXoH8PqsKm,35,2021-07-19T18:11:17Z,11,2,3,alert,FALSE,white_2,8
L4kC4a6Nbzrj5Ke5L,36,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_12 for 7 point(s),xaCXCTcHDL9ihobNc,36,2021-07-19T18:11:17Z,0,3,3,alert,FALSE,purple_12,7
L4kC4a6Nbzrj5Ke5L,36,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_7 for 12 point(s),xaCXCTcHDL9ihobNc,36,2021-07-19T18:11:17Z,0,3,3,alert,FALSE,purple_7,12
L4kC4a6Nbzrj5Ke5L,36,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_10 for 10 point(s),xaCXCTcHDL9ihobNc,36,2021-07-19T18:11:17Z,0,3,3,alert,FALSE,purple_10,10
L4kC4a6Nbzrj5Ke5L,37,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_12 for 11 point(s),vxRD4jbSjKwFKacTN,37,2021-07-19T18:11:17Z,1,3,3,alert,FALSE,purple_12,11
L4kC4a6Nbzrj5Ke5L,37,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_1 for 10 point(s),vxRD4jbSjKwFKacTN,37,2021-07-19T18:11:17Z,1,3,3,alert,FALSE,purple_1,10
L4kC4a6Nbzrj5Ke5L,37,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_11 for 8 point(s),vxRD4jbSjKwFKacTN,37,2021-07-19T18:11:17Z,1,3,3,alert,FALSE,purple_11,8
L4kC4a6Nbzrj5Ke5L,38,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_11 for 5.5 point(s),kW2qytPRgb3GZJ8CR,38,2021-07-19T18:11:17Z,2,3,3,alert,FALSE,purple_11,5.5
L4kC4a6Nbzrj5Ke5L,38,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_5 for 7 point(s),kW2qytPRgb3GZJ8CR,38,2021-07-19T18:11:17Z,2,3,3,alert,FALSE,purple_5,7
L4kC4a6Nbzrj5Ke5L,38,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_11 for 5.5 point(s),kW2qytPRgb3GZJ8CR,38,2021-07-19T18:11:17Z,2,3,3,alert,FALSE,purple_11,5.5
L4kC4a6Nbzrj5Ke5L,39,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_10 for 10 point(s),eob3kTYaYoY2fcJLE,39,2021-07-19T18:11:17Z,3,3,3,alert,FALSE,purple_10,10
L4kC4a6Nbzrj5Ke5L,39,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_11 for 7 point(s),eob3kTYaYoY2fcJLE,39,2021-07-19T18:11:17Z,3,3,3,alert,FALSE,purple_11,7
L4kC4a6Nbzrj5Ke5L,39,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_12 for 11 point(s),eob3kTYaYoY2fcJLE,39,2021-07-19T18:11:17Z,3,3,3,alert,FALSE,purple_12,11
L4kC4a6Nbzrj5Ke5L,40,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_8 for 12 point(s),NECLnzHRYudyhv9n8,40,2021-07-19T18:11:17Z,4,3,3,alert,FALSE,purple_8,12
L4kC4a6Nbzrj5Ke5L,40,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_12 for 5 point(s),NECLnzHRYudyhv9n8,40,2021-07-19T18:11:17Z,4,3,3,alert,FALSE,purple_12,5
L4kC4a6Nbzrj5Ke5L,40,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_3 for 7 point(s),NECLnzHRYudyhv9n8,40,2021-07-19T18:11:17Z,4,3,3,alert,FALSE,purple_3,7
L4kC4a6Nbzrj5Ke5L,41,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_8 for 3 point(s),RSKYkiued8N5JQPCk,41,2021-07-19T18:11:17Z,5,3,3,alert,FALSE,purple_8,3
L4kC4a6Nbzrj5Ke5L,41,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_5 for 8 point(s),RSKYkiued8N5JQPCk,41,2021-07-19T18:11:17Z,5,3,3,alert,FALSE,purple_5,8
L4kC4a6Nbzrj5Ke5L,41,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_8 for 3 point(s),RSKYkiued8N5JQPCk,41,2021-07-19T18:11:17Z,5,3,3,alert,FALSE,purple_8,3
L4kC4a6Nbzrj5Ke5L,42,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_11 for 12 point(s),hMhzJgMj3eFXpXamK,42,2021-07-19T18:11:17Z,6,3,3,alert,FALSE,purple_11,12
L4kC4a6Nbzrj5Ke5L,42,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_7 for 10 point(s),hMhzJgMj3eFXpXamK,42,2021-07-19T18:11:17Z,6,3,3,alert,FALSE,purple_7,10
L4kC4a6Nbzrj5Ke5L,42,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_9 for 8 point(s),hMhzJgMj3eFXpXamK,42,2021-07-19T18:11:17Z,6,3,3,alert,FALSE,purple_9,8
L4kC4a6Nbzrj5Ke5L,43,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_9 for 5 point(s),yrhJ3QSJ3SWcHkbRA,43,2021-07-19T18:11:17Z,7,3,3,alert,FALSE,purple_9,5
L4kC4a6Nbzrj5Ke5L,43,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_9 for 5 point(s),yrhJ3QSJ3SWcHkbRA,43,2021-07-19T18:11:17Z,7,3,3,alert,FALSE,purple_9,5
L4kC4a6Nbzrj5Ke5L,43,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_11 for 8 point(s),yrhJ3QSJ3SWcHkbRA,43,2021-07-19T18:11:17Z,7,3,3,alert,FALSE,purple_11,8
L4kC4a6Nbzrj5Ke5L,44,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_9 for 6 point(s),FPWZqv9mQd7o62h3z,44,2021-07-19T18:11:17Z,8,3,3,alert,FALSE,purple_9,6
L4kC4a6Nbzrj5Ke5L,44,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_7 for 5 point(s),FPWZqv9mQd7o62h3z,44,2021-07-19T18:11:17Z,8,3,3,alert,FALSE,purple_7,5
L4kC4a6Nbzrj5Ke5L,44,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_9 for 6 point(s),FPWZqv9mQd7o62h3z,44,2021-07-19T18:11:17Z,8,3,3,alert,FALSE,purple_9,6
L4kC4a6Nbzrj5Ke5L,45,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_3 for 4.5 point(s),HjrWMMZ8hzERrxbsv,45,2021-07-19T18:11:17Z,9,3,3,alert,FALSE,purple_3,4.5
L4kC4a6Nbzrj5Ke5L,45,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_3 for 4.5 point(s),HjrWMMZ8hzERrxbsv,45,2021-07-19T18:11:17Z,9,3,3,alert,FALSE,purple_3,4.5
L4kC4a6Nbzrj5Ke5L,45,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_4 for 8 point(s),HjrWMMZ8hzERrxbsv,45,2021-07-19T18:11:17Z,9,3,3,alert,FALSE,purple_4,8
L4kC4a6Nbzrj5Ke5L,46,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_4 for 8 point(s),B5TFu2j5Dhuh3tSAi,46,2021-07-19T18:11:17Z,10,3,3,alert,FALSE,purple_4,8
L4kC4a6Nbzrj5Ke5L,46,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_2 for 12 point(s),B5TFu2j5Dhuh3tSAi,46,2021-07-19T18:11:17Z,10,3,3,alert,FALSE,purple_2,12
L4kC4a6Nbzrj5Ke5L,46,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_8 for 11 point(s),B5TFu2j5Dhuh3tSAi,46,2021-07-19T18:11:17Z,10,3,3,alert,FALSE,purple_8,11
L4kC4a6Nbzrj5Ke5L,47,competCartel,true,jgkvxoeQGQNM3PduY,Laju,NA,Laju selected purple_8 for 4.5 point(s),Xzk55xvrtyi2EyuMp,47,2021-07-19T18:11:17Z,11,3,3,alert,FALSE,purple_8,4.5
L4kC4a6Nbzrj5Ke5L,47,competCartel,true,ga7mdcuNmWBHAoR9k,Minu,NA,Minu selected purple_8 for 4.5 point(s),Xzk55xvrtyi2EyuMp,47,2021-07-19T18:11:17Z,11,3,3,alert,FALSE,purple_8,4.5
L4kC4a6Nbzrj5Ke5L,47,competCartel,true,XhNyocPsCc5jyxym2,Repi,NA,Repi selected purple_3 for 11 point(s),Xzk55xvrtyi2EyuMp,47,2021-07-19T18:11:17Z,11,3,3,alert,FALSE,purple_3,11
N5htAi8ezBg3neBKP,0,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_11 for 0.5 point(s),xJmPFxEReLw8zkXsa,0,2021-07-19T18:11:37Z,0,0,3,alert,FALSE,red_11,0.5
N5htAi8ezBg3neBKP,0,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_10 for 10 point(s),xJmPFxEReLw8zkXsa,0,2021-07-19T18:11:37Z,0,0,3,alert,FALSE,red_10,10
N5htAi8ezBg3neBKP,0,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_11 for 0.5 point(s),xJmPFxEReLw8zkXsa,0,2021-07-19T18:11:37Z,0,0,3,alert,FALSE,red_11,0.5
N5htAi8ezBg3neBKP,1,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_3 for 7 point(s),uzn2W6CEgtYeMspRx,1,2021-07-19T18:11:37Z,1,0,3,alert,FALSE,red_3,7
N5htAi8ezBg3neBKP,1,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_8 for 11 point(s),uzn2W6CEgtYeMspRx,1,2021-07-19T18:11:37Z,1,0,3,alert,FALSE,red_8,11
N5htAi8ezBg3neBKP,1,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_9 for 10 point(s),uzn2W6CEgtYeMspRx,1,2021-07-19T18:11:37Z,1,0,3,alert,FALSE,red_9,10
N5htAi8ezBg3neBKP,2,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_8 for 4 point(s),Jb5iiEwTvsA9YFCjw,2,2021-07-19T18:11:37Z,2,0,3,alert,FALSE,red_8,4
N5htAi8ezBg3neBKP,2,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_12 for 8 point(s),Jb5iiEwTvsA9YFCjw,2,2021-07-19T18:11:37Z,2,0,3,alert,FALSE,red_12,8
N5htAi8ezBg3neBKP,2,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_3 for 2 point(s),Jb5iiEwTvsA9YFCjw,2,2021-07-19T18:11:37Z,2,0,3,alert,FALSE,red_3,2
N5htAi8ezBg3neBKP,3,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_10 for 12 point(s),SNJBzWejddgskiQSH,3,2021-07-19T18:11:37Z,3,0,3,alert,FALSE,red_10,12
N5htAi8ezBg3neBKP,3,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_8 for 1 point(s),SNJBzWejddgskiQSH,3,2021-07-19T18:11:37Z,3,0,3,alert,FALSE,red_8,1
N5htAi8ezBg3neBKP,3,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_1 for 9 point(s),SNJBzWejddgskiQSH,3,2021-07-19T18:11:37Z,3,0,3,alert,FALSE,red_1,9
N5htAi8ezBg3neBKP,4,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_7 for 4 point(s),mG46hsSHSY2TX9jFq,4,2021-07-19T18:11:37Z,4,0,3,alert,FALSE,red_7,4
N5htAi8ezBg3neBKP,4,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_9 for 5.5 point(s),mG46hsSHSY2TX9jFq,4,2021-07-19T18:11:37Z,4,0,3,alert,FALSE,red_9,5.5
N5htAi8ezBg3neBKP,4,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_9 for 5.5 point(s),mG46hsSHSY2TX9jFq,4,2021-07-19T18:11:37Z,4,0,3,alert,FALSE,red_9,5.5
N5htAi8ezBg3neBKP,5,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_9 for 12 point(s),LxMbMgybCDcray98r,5,2021-07-19T18:11:37Z,5,0,3,alert,FALSE,red_9,12
N5htAi8ezBg3neBKP,5,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_7 for 2 point(s),LxMbMgybCDcray98r,5,2021-07-19T18:11:37Z,5,0,3,alert,FALSE,red_7,2
N5htAi8ezBg3neBKP,5,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_8 for 10 point(s),LxMbMgybCDcray98r,5,2021-07-19T18:11:37Z,5,0,3,alert,FALSE,red_8,10
N5htAi8ezBg3neBKP,6,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_5 for 1 point(s),ifHaHwMqSjqtuARMz,6,2021-07-19T18:11:37Z,6,0,3,alert,FALSE,red_5,1
N5htAi8ezBg3neBKP,6,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_8 for 10 point(s),ifHaHwMqSjqtuARMz,6,2021-07-19T18:11:37Z,6,0,3,alert,FALSE,red_8,10
N5htAi8ezBg3neBKP,6,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_9 for 5 point(s),ifHaHwMqSjqtuARMz,6,2021-07-19T18:11:37Z,6,0,3,alert,FALSE,red_9,5
N5htAi8ezBg3neBKP,7,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_6 for 11 point(s),cZYF29pTwq3Ppaso9,7,2021-07-19T18:11:37Z,7,0,3,alert,FALSE,red_6,11
N5htAi8ezBg3neBKP,7,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_9 for 7 point(s),cZYF29pTwq3Ppaso9,7,2021-07-19T18:11:37Z,7,0,3,alert,FALSE,red_9,7
N5htAi8ezBg3neBKP,7,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_8 for 12 point(s),cZYF29pTwq3Ppaso9,7,2021-07-19T18:11:37Z,7,0,3,alert,FALSE,red_8,12
N5htAi8ezBg3neBKP,8,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_10 for 1 point(s),eBn2QBR7HFh5WJMJi,8,2021-07-19T18:11:37Z,8,0,3,alert,FALSE,red_10,1
N5htAi8ezBg3neBKP,8,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_5 for 5 point(s),eBn2QBR7HFh5WJMJi,8,2021-07-19T18:11:37Z,8,0,3,alert,FALSE,red_5,5
N5htAi8ezBg3neBKP,8,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_8 for 8 point(s),eBn2QBR7HFh5WJMJi,8,2021-07-19T18:11:37Z,8,0,3,alert,FALSE,red_8,8
N5htAi8ezBg3neBKP,9,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_10 for 3 point(s),EWQd7EtLbpftQp3my,9,2021-07-19T18:11:37Z,9,0,3,alert,FALSE,red_10,3
N5htAi8ezBg3neBKP,9,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_4 for 6 point(s),EWQd7EtLbpftQp3my,9,2021-07-19T18:11:37Z,9,0,3,alert,FALSE,red_4,6
N5htAi8ezBg3neBKP,9,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_4 for 6 point(s),EWQd7EtLbpftQp3my,9,2021-07-19T18:11:37Z,9,0,3,alert,FALSE,red_4,6
N5htAi8ezBg3neBKP,10,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_7 for 3 point(s),H6XBbH6BYgHoQfqog,10,2021-07-19T18:11:37Z,10,0,3,alert,FALSE,red_7,3
N5htAi8ezBg3neBKP,10,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_12 for 8 point(s),H6XBbH6BYgHoQfqog,10,2021-07-19T18:11:37Z,10,0,3,alert,FALSE,red_12,8
N5htAi8ezBg3neBKP,10,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_3 for 9 point(s),H6XBbH6BYgHoQfqog,10,2021-07-19T18:11:37Z,10,0,3,alert,FALSE,red_3,9
N5htAi8ezBg3neBKP,11,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected red_9 for 1 point(s),DsXATRfaHGvuw6mG7,11,2021-07-19T18:11:37Z,11,0,3,alert,FALSE,red_9,1
N5htAi8ezBg3neBKP,11,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected red_5 for 5.5 point(s),DsXATRfaHGvuw6mG7,11,2021-07-19T18:11:37Z,11,0,3,alert,FALSE,red_5,5.5
N5htAi8ezBg3neBKP,11,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected red_5 for 5.5 point(s),DsXATRfaHGvuw6mG7,11,2021-07-19T18:11:37Z,11,0,3,alert,FALSE,red_5,5.5
N5htAi8ezBg3neBKP,12,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected white_11 for 9 point(s),xGayEoSAkErpkwFx6,12,2021-07-19T18:11:37Z,0,1,3,alert,FALSE,white_11,9
N5htAi8ezBg3neBKP,12,competCartel,true,TFC5ZPh7SSsrqs4vn,Laju,NA,Laju selected white_1 for 1 point(s),xGayEoSAkErpkwFx6,12,2021-07-19T18:11:37Z,0,1,3,alert,FALSE,white_1,1
N5htAi8ezBg3neBKP,12,competCartel,true,MWdc5C6Rqz7rCartu,Repi,NA,Repi selected white_12 for 12 point(s),xGayEoSAkErpkwFx6,12,2021-07-19T18:11:37Z,0,1,3,alert,FALSE,white_12,12
N5htAi8ezBg3neBKP,13,competCartel,true,Ngb2MQcFPDdE425hz,Minu,NA,Minu selected white_4 for 9 point(s),sgtTiGFkiaxBjaPxW,13,2021-07-19T18:11:37Z,1,1,3,alert,FALSE,white_4,9
