roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,okay laju select the six petals,nTeYQcPzEM7Thyoem,message,1629401488.978,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,My second best is the line of hanging ones that look like bells.,u5LcFfL3AoyHPAkbi,message,1629401490.573,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,I will go bells and you can go with the one with 6 petals?,9waRYy2SoaZTfkqhM,message,1629401509.458,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,Sure sounds good.,u5LcFfL3AoyHPAkbi,message,1629401516.452,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629401518.03,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629401517.721,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,okay i would go with flurry ball,nTeYQcPzEM7Thyoem,message,1629401527.781,FALSE
Tn42GFDbX9zCPZ59f,3,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,0,3,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629401529.674,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,great work guys,nTeYQcPzEM7Thyoem,message,1629401545.263,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,The single fuzzy looking flower is best for me.,u5LcFfL3AoyHPAkbi,message,1629401548.547,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,fuzzy ball is best for me,9waRYy2SoaZTfkqhM,message,1629401549.306,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,teamwork! :),9waRYy2SoaZTfkqhM,message,1629401555.674,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,bells has the highest for me,nTeYQcPzEM7Thyoem,message,1629401556.611,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,Second best is the hanging bells.,u5LcFfL3AoyHPAkbi,message,1629401565.571,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,"none of the others are very good for me, am I good to go with fuzzy?",9waRYy2SoaZTfkqhM,message,1629401577.61,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,Go for it!,u5LcFfL3AoyHPAkbi,message,1629401585.091,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629401588.427,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,repi you could select fuzzt ball,nTeYQcPzEM7Thyoem,message,1629401589.998,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,3rd best for me is the 3 flowers in a row. But it's not super great.,u5LcFfL3AoyHPAkbi,message,1629401605.266,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,laju select the bells,nTeYQcPzEM7Thyoem,message,1629401608.827,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629401615.831,FALSE
3pDCHhCggjTMw4KCb,4,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,0,4,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629401626.02,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,Single round flower is best for me.,u5LcFfL3AoyHPAkbi,message,1629401644.83,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,okay bells is best for me,nTeYQcPzEM7Thyoem,message,1629401658.233,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,"me too laju, none of the others are great, anyone got any more insight into good choices?",9waRYy2SoaZTfkqhM,message,1629401669.758,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,Bells were my second best. Followed by ones that look like purple leaves with tiny yellow flowers.,u5LcFfL3AoyHPAkbi,message,1629401694.753,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,house i slightly less than average but is the n ext bet,nTeYQcPzEM7Thyoem,message,1629401696.979,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,But it's not super good.,u5LcFfL3AoyHPAkbi,message,1629401698.717,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,*house is,nTeYQcPzEM7Thyoem,message,1629401710.354,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,I'll go with the single round flower.,u5LcFfL3AoyHPAkbi,message,1629401715.076,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629401717.03,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,ok I will go with my second best which is the one obscured by a green leave?,9waRYy2SoaZTfkqhM,message,1629401721.577,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,i would go with bells,nTeYQcPzEM7Thyoem,message,1629401735.423,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,Sounds good to me.,u5LcFfL3AoyHPAkbi,message,1629401737.781,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629401740.904,FALSE
3zE5XCfcc79TuD3AA,5,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,0,5,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629401745.215,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,fluffy is my best,9waRYy2SoaZTfkqhM,message,1629401760.784,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,One with the house siding is best for me.,u5LcFfL3AoyHPAkbi,message,1629401763.209,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,house is my best,nTeYQcPzEM7Thyoem,message,1629401775.029,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,Go with house Minu.,u5LcFfL3AoyHPAkbi,message,1629401783.359,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,And go with fluffy Repi.,u5LcFfL3AoyHPAkbi,message,1629401787.431,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,okay,nTeYQcPzEM7Thyoem,message,1629401792.175,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,I'm going to go fluffy then :),9waRYy2SoaZTfkqhM,message,1629401796.025,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629401797.657,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,I'll go my third best because all of those are good for me.,u5LcFfL3AoyHPAkbi,message,1629401800.046,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629401799.981,FALSE
sGdDGHQAksRaud5Q3,6,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,1,6,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629401801.873,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,Single 6 petal is my best.,u5LcFfL3AoyHPAkbi,message,1629401818.831,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,six petals is my best,nTeYQcPzEM7Thyoem,message,1629401822.088,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,same laju,nTeYQcPzEM7Thyoem,message,1629401827.298,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,house is also good,nTeYQcPzEM7Thyoem,message,1629401834.852,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,bells is probably my best but not great,9waRYy2SoaZTfkqhM,message,1629401837.729,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,House siding one is good too.,u5LcFfL3AoyHPAkbi,message,1629401838.569,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,Yeah haha.,u5LcFfL3AoyHPAkbi,message,1629401842.349,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,I'll go bells,9waRYy2SoaZTfkqhM,message,1629401847.441,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,Hold on Repi.,u5LcFfL3AoyHPAkbi,message,1629401851.999,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,I have a good one.,u5LcFfL3AoyHPAkbi,message,1629401855.545,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,i would go with house,nTeYQcPzEM7Thyoem,message,1629401863.606,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,oh alright laju which one,nTeYQcPzEM7Thyoem,message,1629401878.271,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,Go with the ones that look like there are 4 in front flowers in front of leaves.,u5LcFfL3AoyHPAkbi,message,1629401882.669,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,I'll go with the 6 petal one.,u5LcFfL3AoyHPAkbi,message,1629401908.142,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629401909.748,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,ok i think im choosing the right one,9waRYy2SoaZTfkqhM,message,1629401911.397,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629401917.291,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,okay repi go with 4flowers,nTeYQcPzEM7Thyoem,message,1629401920.09,FALSE
jfmu2Y86FJfkNi8uR,7,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,1,7,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629401921.893,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,Yeah that was the right one. :),u5LcFfL3AoyHPAkbi,message,1629401935.603,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,House siding is best for me.,u5LcFfL3AoyHPAkbi,message,1629401943.139,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,the one with spikes coming out the top is best for me - like feathery bits,9waRYy2SoaZTfkqhM,message,1629401947.336,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,spikes is best for me too,nTeYQcPzEM7Thyoem,message,1629401984.454,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,followed by house,nTeYQcPzEM7Thyoem,message,1629401995.51,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,The purple leaves with tiny yellow flowers is a bit below half for me.,u5LcFfL3AoyHPAkbi,message,1629402002.447,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,ok laju I will go with that one with the tiny yellow flowers,9waRYy2SoaZTfkqhM,message,1629402023.644,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,third best is purple with tiny yellow for me too,nTeYQcPzEM7Thyoem,message,1629402025.093,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,Sounds good.,u5LcFfL3AoyHPAkbi,message,1629402032.28,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,great repi,nTeYQcPzEM7Thyoem,message,1629402035.256,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,Minu you go spikes?,u5LcFfL3AoyHPAkbi,message,1629402039.16,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629402039.798,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,And I'll go house?,u5LcFfL3AoyHPAkbi,message,1629402043.421,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,okay,nTeYQcPzEM7Thyoem,message,1629402043.871,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629402046.912,FALSE
XDbcxMpFCobgeoHTC,8,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,1,8,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629402046.583,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,4purples is best for me,nTeYQcPzEM7Thyoem,message,1629402072.405,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,The ones that have petals that kind of come up like flames is my best. No green in the picture.,u5LcFfL3AoyHPAkbi,message,1629402078.986,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,me too minu,9waRYy2SoaZTfkqhM,message,1629402085.765,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,bells is also not bad,nTeYQcPzEM7Thyoem,message,1629402087.678,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,"Repi go 4 purple, Repi bells, me flames?",u5LcFfL3AoyHPAkbi,message,1629402105.114,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,okay laju you could select flames,nTeYQcPzEM7Thyoem,message,1629402105.852,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,"feathery is just under half, is that better than bells?",9waRYy2SoaZTfkqhM,message,1629402118.52,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,yes that sounds about right laju,nTeYQcPzEM7Thyoem,message,1629402120.715,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,"Er, I meant Minu goes bells.",u5LcFfL3AoyHPAkbi,message,1629402128.318,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,no it is not,nTeYQcPzEM7Thyoem,message,1629402133.908,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629402149.663,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,Bells are high for me too.,u5LcFfL3AoyHPAkbi,message,1629402157.379,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,So they're a good choice.,u5LcFfL3AoyHPAkbi,message,1629402162.155,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,so I will go bells?,9waRYy2SoaZTfkqhM,message,1629402161.977,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,yes repi,nTeYQcPzEM7Thyoem,message,1629402172.617,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629402177.326,FALSE
bKjoZdotCJCq9P7uC,9,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629402183.326,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,feathery spike is high for me,9waRYy2SoaZTfkqhM,message,1629402196.983,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,bells is the highest for me,nTeYQcPzEM7Thyoem,message,1629402205.528,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,The feathery spike is also high for me.,u5LcFfL3AoyHPAkbi,message,1629402206.389,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,Bells is my second highest.,u5LcFfL3AoyHPAkbi,message,1629402214.531,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,the others are not so good,nTeYQcPzEM7Thyoem,message,1629402222.104,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,House siding is okay but not super great.,u5LcFfL3AoyHPAkbi,message,1629402229.878,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,yeah house is my next best after feathery spike,9waRYy2SoaZTfkqhM,message,1629402244.256,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,Okay I'll go house.,u5LcFfL3AoyHPAkbi,message,1629402253.352,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629402256.21,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,i will go for bells,nTeYQcPzEM7Thyoem,message,1629402262.101,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,I'll go feathers,9waRYy2SoaZTfkqhM,message,1629402264.048,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629402266.673,FALSE
zb6fidnBct59wDbZr,10,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629402270.659,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,The flame petals one is my best.,u5LcFfL3AoyHPAkbi,message,1629402287.235,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,flame petals is best for me,9waRYy2SoaZTfkqhM,message,1629402286.813,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,6petals is my best,nTeYQcPzEM7Thyoem,message,1629402298.823,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,then the one with 6 petals is pretty good,9waRYy2SoaZTfkqhM,message,1629402299.519,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,any other decent ones?,9waRYy2SoaZTfkqhM,message,1629402309.567,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,Followed by the two where one is hidden by leaves.,u5LcFfL3AoyHPAkbi,message,1629402311.001,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,I'll go for the hidden one.,u5LcFfL3AoyHPAkbi,message,1629402318.736,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,NA,u5LcFfL3AoyHPAkbi,selectionAlert,1629402325.957,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,the hidden leaf one is good,nTeYQcPzEM7Thyoem,message,1629402326.064,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,I'll go flame petals,9waRYy2SoaZTfkqhM,message,1629402335.279,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,it is my second best,nTeYQcPzEM7Thyoem,message,1629402336.413,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,NA,9waRYy2SoaZTfkqhM,selectionAlert,1629402343.997,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,You can do 6 petals Minu.,u5LcFfL3AoyHPAkbi,message,1629402355.615,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,okay,nTeYQcPzEM7Thyoem,message,1629402361.121,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,you hidden leaf?,nTeYQcPzEM7Thyoem,message,1629402369.066,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,Yeah.,u5LcFfL3AoyHPAkbi,message,1629402373.314,FALSE
P7BWxTF36yPch2atb,11,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,NA,nTeYQcPzEM7Thyoem,selectionAlert,1629402374.49,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,Fuzzy ball is super high for me.,u5LcFfL3AoyHPAkbi,message,1629402388.92,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,"feathery spikes is my best, just over half",9waRYy2SoaZTfkqhM,message,1629402398.643,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,same,nTeYQcPzEM7Thyoem,message,1629402401.222,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,Flame petals is at about half for me.,u5LcFfL3AoyHPAkbi,message,1629402413.033,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,That's my second best.,u5LcFfL3AoyHPAkbi,message,1629402418.103,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,my two highest are fuzzy ball and spikes,nTeYQcPzEM7Thyoem,message,1629402426.137,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,ok I'll go feathery spike?,9waRYy2SoaZTfkqhM,message,1629402431.336,FALSE
S6hspX6vTB54j6vC6,12,M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,Sure!,u5LcFfL3AoyHPAkbi,message,1629402440.134,FALSE
