roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
gKxFjPmFPYhed2wks,32,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,2,32,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
gKxFjPmFPYhed2wks,32,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,2,32,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
eCWzE9hK6fLTgdy2w,33,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,95% on the same,nMzWar2T9QiwnZuhh,message,FALSE
eCWzE9hK6fLTgdy2w,33,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,all low,kSEJFwmMYWRn3uDHA,message,FALSE
eCWzE9hK6fLTgdy2w,33,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,same again,DP6g2ZQPajwv9TXJ7,message,FALSE
eCWzE9hK6fLTgdy2w,33,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
eCWzE9hK6fLTgdy2w,33,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
eCWzE9hK6fLTgdy2w,33,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
yA7iZFnxS9asoauKM,34,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,"95% on the one with a slight purple center, one broken petal",nMzWar2T9QiwnZuhh,message,FALSE
yA7iZFnxS9asoauKM,34,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,70% flower with large yellow middle,kSEJFwmMYWRn3uDHA,message,FALSE
yA7iZFnxS9asoauKM,34,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,the other one with a bit of purple 95%,DP6g2ZQPajwv9TXJ7,message,FALSE
yA7iZFnxS9asoauKM,34,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
yA7iZFnxS9asoauKM,34,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
yA7iZFnxS9asoauKM,34,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
jhayjrXprPADKEh8d,35,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,95% on the one with lots of purple,nMzWar2T9QiwnZuhh,message,FALSE
jhayjrXprPADKEh8d,35,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,funny one with purple middle,kSEJFwmMYWRn3uDHA,message,FALSE
jhayjrXprPADKEh8d,35,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,85% 2 flowers,DP6g2ZQPajwv9TXJ7,message,FALSE
jhayjrXprPADKEh8d,35,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
jhayjrXprPADKEh8d,35,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
jhayjrXprPADKEh8d,35,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,all low,nMzWar2T9QiwnZuhh,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,all low,kSEJFwmMYWRn3uDHA,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,all low,DP6g2ZQPajwv9TXJ7,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,"ok, 40% on what looks like a sunflower",nMzWar2T9QiwnZuhh,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,Dark center,nMzWar2T9QiwnZuhh,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,50% 4 pompom looking flowers,kSEJFwmMYWRn3uDHA,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,highest for me is 4 puffy flowers 50%,DP6g2ZQPajwv9TXJ7,message,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
4uCinnLprtAg7s2b9,36,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,3,36,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,daffodil 70%,kSEJFwmMYWRn3uDHA,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,75% daffodil,DP6g2ZQPajwv9TXJ7,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,"80ish percent on the one with 7 petals, all yellow, dark background",nMzWar2T9QiwnZuhh,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,wait,DP6g2ZQPajwv9TXJ7,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,One stalk angling towards the right,nMzWar2T9QiwnZuhh,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,you mean left?,DP6g2ZQPajwv9TXJ7,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,with a black mark on it?,kSEJFwmMYWRn3uDHA,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,"The flower is angling left, stalk heading right",nMzWar2T9QiwnZuhh,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,Black background without the red,nMzWar2T9QiwnZuhh,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,ok go with 7 petals?,DP6g2ZQPajwv9TXJ7,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,do we go with that or daff?,kSEJFwmMYWRn3uDHA,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,7,DP6g2ZQPajwv9TXJ7,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,7 petals,kSEJFwmMYWRn3uDHA,message,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
tT8YWCgEbMTkdcYqT,37,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,3,37,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
Lx2JPfLsgPYbyDDpo,38,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,3,38,3,Same again,nMzWar2T9QiwnZuhh,message,FALSE
Lx2JPfLsgPYbyDDpo,38,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,3,38,3,95%,nMzWar2T9QiwnZuhh,message,FALSE
Lx2JPfLsgPYbyDDpo,38,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,3,38,3,same one 95%,kSEJFwmMYWRn3uDHA,message,FALSE
Lx2JPfLsgPYbyDDpo,38,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,3,38,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
Lx2JPfLsgPYbyDDpo,38,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,3,38,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
Lx2JPfLsgPYbyDDpo,38,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,3,38,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,Sunflower at 95%,nMzWar2T9QiwnZuhh,message,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,same,DP6g2ZQPajwv9TXJ7,message,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,I can't see a sunflower,kSEJFwmMYWRn3uDHA,message,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,"Big flower, dark center, lots of petals",nMzWar2T9QiwnZuhh,message,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,The dark middle?,kSEJFwmMYWRn3uDHA,message,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,it kindas looks like a daisy,DP6g2ZQPajwv9TXJ7,message,FALSE
HvbuHBb34ir9JA3wN,39,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,3,39,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,Puffy one at 90%,nMzWar2T9QiwnZuhh,message,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,Single puffy one,nMzWar2T9QiwnZuhh,message,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,same,DP6g2ZQPajwv9TXJ7,message,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,the dandelion?,kSEJFwmMYWRn3uDHA,message,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,yes,DP6g2ZQPajwv9TXJ7,message,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,"uh, possibly",nMzWar2T9QiwnZuhh,message,FALSE
pjZnPt3pEJRdnofcN,40,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,3,40,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
hixrWvKCDL3cGxSXb,41,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,3,41,3,same again,DP6g2ZQPajwv9TXJ7,message,FALSE
hixrWvKCDL3cGxSXb,41,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,3,41,3,dandelion 95%,kSEJFwmMYWRn3uDHA,message,FALSE
hixrWvKCDL3cGxSXb,41,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,3,41,3,95%,DP6g2ZQPajwv9TXJ7,message,FALSE
hixrWvKCDL3cGxSXb,41,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,3,41,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
hixrWvKCDL3cGxSXb,41,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,3,41,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
hixrWvKCDL3cGxSXb,41,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,3,41,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
MXLcyTmjvEJJtWwMJ,42,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,3,42,3,Red center at 95%,nMzWar2T9QiwnZuhh,message,FALSE
MXLcyTmjvEJJtWwMJ,42,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,3,42,3,90% red middle,DP6g2ZQPajwv9TXJ7,message,FALSE
MXLcyTmjvEJJtWwMJ,42,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,3,42,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
MXLcyTmjvEJJtWwMJ,42,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,3,42,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
MXLcyTmjvEJJtWwMJ,42,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,3,42,3,4 puffy flower 80%,kSEJFwmMYWRn3uDHA,message,FALSE
MXLcyTmjvEJJtWwMJ,42,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,3,42,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
2XKnuRfSxcv6fDx9u,43,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,3,43,3,the droopy one 95%,kSEJFwmMYWRn3uDHA,message,FALSE
2XKnuRfSxcv6fDx9u,43,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,3,43,3,re center at about 70% is my highest,nMzWar2T9QiwnZuhh,message,FALSE
2XKnuRfSxcv6fDx9u,43,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,3,43,3,the droopy orchid 95%,DP6g2ZQPajwv9TXJ7,message,FALSE
2XKnuRfSxcv6fDx9u,43,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,3,43,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
2XKnuRfSxcv6fDx9u,43,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,3,43,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
2XKnuRfSxcv6fDx9u,43,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,3,43,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
gXP4onf2L7tx2Gut5,44,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,3,44,3,daff 70%,kSEJFwmMYWRn3uDHA,message,FALSE
gXP4onf2L7tx2Gut5,44,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,3,44,3,daffodil 70%,DP6g2ZQPajwv9TXJ7,message,FALSE
gXP4onf2L7tx2Gut5,44,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,3,44,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
gXP4onf2L7tx2Gut5,44,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,3,44,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
gXP4onf2L7tx2Gut5,44,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,3,44,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
7wqqANwEcpExLjZWY,45,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,3,45,3,red middle only 60%,DP6g2ZQPajwv9TXJ7,message,FALSE
7wqqANwEcpExLjZWY,45,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,3,45,3,Weird selection of flowers with orange centers at 90%,nMzWar2T9QiwnZuhh,message,FALSE
7wqqANwEcpExLjZWY,45,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,3,45,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
7wqqANwEcpExLjZWY,45,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,3,45,3,lots of flowers grouped 85%,kSEJFwmMYWRn3uDHA,message,FALSE
7wqqANwEcpExLjZWY,45,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,3,45,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
7wqqANwEcpExLjZWY,45,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,3,45,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,orange tips 95%,DP6g2ZQPajwv9TXJ7,message,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,same again 85%,kSEJFwmMYWRn3uDHA,message,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,Got a 95% one flower with orange tips,nMzWar2T9QiwnZuhh,message,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,I'll go with orange,kSEJFwmMYWRn3uDHA,message,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,single,DP6g2ZQPajwv9TXJ7,message,FALSE
JQyuwYcZfhvYBKK5y,46,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,3,46,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,Red center 95%,nMzWar2T9QiwnZuhh,message,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,all low,kSEJFwmMYWRn3uDHA,message,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,95% red centre,DP6g2ZQPajwv9TXJ7,message,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,NA,DP6g2ZQPajwv9TXJ7,alert,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,"Thanks for the run, good job",nMzWar2T9QiwnZuhh,message,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,NA,nMzWar2T9QiwnZuhh,alert,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,gg,DP6g2ZQPajwv9TXJ7,message,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,"Fab, thanks for all your help :)",kSEJFwmMYWRn3uDHA,message,FALSE
ndq2tic237bTEvHfs,47,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,3,47,3,NA,kSEJFwmMYWRn3uDHA,alert,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,NA,TTX3BhByCsjDdKQo6,alert,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,NA,4WPuaCAupZXaSurmk,alert,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,The purple ball shaped one maybe?,4FwqwuBg8THopjzYt,message,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,Other non ball shaped purple flower,TTX3BhByCsjDdKQo6,message,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,Does anyone else have any suggestions?,4FwqwuBg8THopjzYt,message,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,purple round one closest to camera,4WPuaCAupZXaSurmk,message,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,the more trumpeted shape?,4FwqwuBg8THopjzYt,message,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,"Nevermind, ball shape it is",TTX3BhByCsjDdKQo6,message,FALSE
5ct2BTpamXssNGpth,0,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,0,0,0,3,NA,4FwqwuBg8THopjzYt,alert,FALSE
mgoGDBMPdALDa38dG,1,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,1,0,1,3,Trumpted one? The bar is very high on that one on mine if anyone is missing any,4FwqwuBg8THopjzYt,message,FALSE
mgoGDBMPdALDa38dG,1,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,1,0,1,3,Sure,TTX3BhByCsjDdKQo6,message,FALSE
mgoGDBMPdALDa38dG,1,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,1,0,1,3,NA,TTX3BhByCsjDdKQo6,alert,FALSE
mgoGDBMPdALDa38dG,1,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,1,0,1,3,NA,4WPuaCAupZXaSurmk,alert,FALSE
mgoGDBMPdALDa38dG,1,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,1,0,1,3,NA,4FwqwuBg8THopjzYt,alert,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,Always choose high bar?,TTX3BhByCsjDdKQo6,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,The insect looking one?,4FwqwuBg8THopjzYt,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,Yes,4FwqwuBg8THopjzYt,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,Yes,TTX3BhByCsjDdKQo6,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,NA,TTX3BhByCsjDdKQo6,alert,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,Sorry don't know how best to describe!,4FwqwuBg8THopjzYt,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,NA,4FwqwuBg8THopjzYt,alert,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,It is hard,TTX3BhByCsjDdKQo6,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,the high bar on mine is the one with 3 flowers hanging in a row left to right,4WPuaCAupZXaSurmk,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,Oh not ours,TTX3BhByCsjDdKQo6,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,"I have a bar for that one too, but insect looking plant, the bar is fuller",4FwqwuBg8THopjzYt,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,"So bars will be different, we will have to describe",TTX3BhByCsjDdKQo6,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,the one that looks like butterfly kind of?,4WPuaCAupZXaSurmk,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,ya,TTX3BhByCsjDdKQo6,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,ok,4WPuaCAupZXaSurmk,message,FALSE
rvTNdfnAFd5tvCf9G,2,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,2,0,2,3,NA,4WPuaCAupZXaSurmk,alert,FALSE
GPhm4YJcGo8J8oNbe,3,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,3,0,3,3,Mine is fullest on singular circular shaped flower for this one,4FwqwuBg8THopjzYt,message,FALSE
GPhm4YJcGo8J8oNbe,3,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,3,0,3,3,"Mine has no green in background, only brown",TTX3BhByCsjDdKQo6,message,FALSE
GPhm4YJcGo8J8oNbe,3,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,3,0,3,3,NA,TTX3BhByCsjDdKQo6,alert,FALSE
