roundId,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
9n83483GvYJEyLp8m,21,"LAY7fBJsrbphQZ3rk,ebYQGHA6bihmHB5zP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,teb4REqBrQGxfc6rL,white_5,/experiment/white_similar/image_04849.jpg,8,/experiment/prop_bars/8.png,3,3,21,3
9n83483GvYJEyLp8m,21,"LAY7fBJsrbphQZ3rk,ebYQGHA6bihmHB5zP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,pdW4RbKqxNKjRYBbB,white_6,/experiment/white_similar/image_05280.jpg,7,/experiment/prop_bars/7.png,3,3,21,3
9n83483GvYJEyLp8m,21,"LAY7fBJsrbphQZ3rk,ebYQGHA6bihmHB5zP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,pdW4RbKqxNKjRYBbB,white_8,/experiment/white_similar/image_05846.jpg,2,/experiment/prop_bars/2.png,3,3,21,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,pdW4RbKqxNKjRYBbB,white_10,/experiment/white_similar/image_07057.jpg,3,/experiment/prop_bars/3.png,4,3,22,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,teb4REqBrQGxfc6rL,white_2,/experiment/white_similar/image_01448.jpg,1,/experiment/prop_bars/1.png,4,3,22,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,teb4REqBrQGxfc6rL,white_3,/experiment/white_similar/image_03139.jpg,6,/experiment/prop_bars/6.png,4,3,22,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,SmzfzMR63pgjFphap,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,4,3,22,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,pdW4RbKqxNKjRYBbB,white_5,/experiment/white_similar/image_04849.jpg,5,/experiment/prop_bars/5.png,4,3,22,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,SmzfzMR63pgjFphap,white_8,/experiment/white_similar/image_05846.jpg,11,/experiment/prop_bars/11.png,4,3,22,3
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,teb4REqBrQGxfc6rL,white_11,/experiment/white_similar/image_07463.jpg,4,/experiment/prop_bars/4.png,5,3,23,3
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,SmzfzMR63pgjFphap,white_12,/experiment/white_similar/image_08131.jpg,1,/experiment/prop_bars/1.png,5,3,23,3
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,teb4REqBrQGxfc6rL,white_2,/experiment/white_similar/image_01448.jpg,10,/experiment/prop_bars/10.png,5,3,23,3
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,SmzfzMR63pgjFphap,white_5,/experiment/white_similar/image_04849.jpg,9,/experiment/prop_bars/9.png,5,3,23,3
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,pdW4RbKqxNKjRYBbB,white_6,/experiment/white_similar/image_05280.jpg,8,/experiment/prop_bars/8.png,5,3,23,3
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,pdW4RbKqxNKjRYBbB,white_7,/experiment/white_similar/image_05493.jpg,6,/experiment/prop_bars/6.png,5,3,23,3
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_10,/experiment/purple_similar/image_07320.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_11,/experiment/purple_similar/image_07517.jpg,2,/experiment/prop_bars/2.png,0,0,0,3
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_12,/experiment/purple_similar/image_07752.jpg,3,/experiment/prop_bars/3.png,0,0,0,3
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_3,/experiment/purple_similar/image_03085.jpg,4,/experiment/prop_bars/4.png,0,0,0,3
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_4,/experiment/purple_similar/image_04133.jpg,9,/experiment/prop_bars/9.png,0,0,0,3
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_7,/experiment/purple_similar/image_05355.jpg,12,/experiment/prop_bars/12.png,0,0,0,3
bmanGyx9qdC9WG7PH,1,"AjnEx6k3JaWMtBobe,bSNXHxtcq2E7cr83d",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_1,/experiment/purple_similar/image_00450.jpg,5,/experiment/prop_bars/5.png,1,0,1,3
bmanGyx9qdC9WG7PH,1,"AjnEx6k3JaWMtBobe,bSNXHxtcq2E7cr83d",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_10,/experiment/purple_similar/image_07320.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
bmanGyx9qdC9WG7PH,1,"AjnEx6k3JaWMtBobe,bSNXHxtcq2E7cr83d",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_11,/experiment/purple_similar/image_07517.jpg,3,/experiment/prop_bars/3.png,1,0,1,3
bmanGyx9qdC9WG7PH,1,"AjnEx6k3JaWMtBobe,bSNXHxtcq2E7cr83d",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_2,/experiment/purple_similar/image_01664.jpg,2,/experiment/prop_bars/2.png,1,0,1,3
bmanGyx9qdC9WG7PH,1,"AjnEx6k3JaWMtBobe,bSNXHxtcq2E7cr83d",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_4,/experiment/purple_similar/image_04133.jpg,8,/experiment/prop_bars/8.png,1,0,1,3
bmanGyx9qdC9WG7PH,1,"AjnEx6k3JaWMtBobe,bSNXHxtcq2E7cr83d",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_6,/experiment/purple_similar/image_04700.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
mLcaGgA7dMxKHztWu,2,"ELTTLc7C2G4Ka2Sdh,tC2uGCJ3jGQZpbzAi",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_1,/experiment/purple_similar/image_00450.jpg,8,/experiment/prop_bars/8.png,2,0,2,3
mLcaGgA7dMxKHztWu,2,"ELTTLc7C2G4Ka2Sdh,tC2uGCJ3jGQZpbzAi",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_12,/experiment/purple_similar/image_07752.jpg,1,/experiment/prop_bars/1.png,2,0,2,3
mLcaGgA7dMxKHztWu,2,"ELTTLc7C2G4Ka2Sdh,tC2uGCJ3jGQZpbzAi",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_3,/experiment/purple_similar/image_03085.jpg,11,/experiment/prop_bars/11.png,2,0,2,3
mLcaGgA7dMxKHztWu,2,"ELTTLc7C2G4Ka2Sdh,tC2uGCJ3jGQZpbzAi",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_5,/experiment/purple_similar/image_04335.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
mLcaGgA7dMxKHztWu,2,"ELTTLc7C2G4Ka2Sdh,tC2uGCJ3jGQZpbzAi",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_7,/experiment/purple_similar/image_05355.jpg,4,/experiment/prop_bars/4.png,2,0,2,3
mLcaGgA7dMxKHztWu,2,"ELTTLc7C2G4Ka2Sdh,tC2uGCJ3jGQZpbzAi",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_9,/experiment/purple_similar/image_06714.jpg,3,/experiment/prop_bars/3.png,2,0,2,3
D92x3wbGPsBgGcsNj,3,"7GCoQmu9AS5GZz933,mgG3PXnxyvyYCtgzb",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_1,/experiment/purple_similar/image_00450.jpg,8,/experiment/prop_bars/8.png,3,0,3,3
D92x3wbGPsBgGcsNj,3,"7GCoQmu9AS5GZz933,mgG3PXnxyvyYCtgzb",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_2,/experiment/purple_similar/image_01664.jpg,4,/experiment/prop_bars/4.png,3,0,3,3
D92x3wbGPsBgGcsNj,3,"7GCoQmu9AS5GZz933,mgG3PXnxyvyYCtgzb",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_5,/experiment/purple_similar/image_04335.jpg,9,/experiment/prop_bars/9.png,3,0,3,3
D92x3wbGPsBgGcsNj,3,"7GCoQmu9AS5GZz933,mgG3PXnxyvyYCtgzb",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_6,/experiment/purple_similar/image_04700.jpg,2,/experiment/prop_bars/2.png,3,0,3,3
D92x3wbGPsBgGcsNj,3,"7GCoQmu9AS5GZz933,mgG3PXnxyvyYCtgzb",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_7,/experiment/purple_similar/image_05355.jpg,10,/experiment/prop_bars/10.png,3,0,3,3
D92x3wbGPsBgGcsNj,3,"7GCoQmu9AS5GZz933,mgG3PXnxyvyYCtgzb",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_8,/experiment/purple_similar/image_05639.jpg,3,/experiment/prop_bars/3.png,3,0,3,3
5eu9b334GMyfH5MnB,4,"NP9HHcBpSbb7CMKzT,Enh2mfowS7P5Dw3bL",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_1,/experiment/purple_similar/image_00450.jpg,6,/experiment/prop_bars/6.png,4,0,4,3
5eu9b334GMyfH5MnB,4,"NP9HHcBpSbb7CMKzT,Enh2mfowS7P5Dw3bL",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_10,/experiment/purple_similar/image_07320.jpg,9,/experiment/prop_bars/9.png,4,0,4,3
5eu9b334GMyfH5MnB,4,"NP9HHcBpSbb7CMKzT,Enh2mfowS7P5Dw3bL",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_2,/experiment/purple_similar/image_01664.jpg,7,/experiment/prop_bars/7.png,4,0,4,3
5eu9b334GMyfH5MnB,4,"NP9HHcBpSbb7CMKzT,Enh2mfowS7P5Dw3bL",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_3,/experiment/purple_similar/image_03085.jpg,10,/experiment/prop_bars/10.png,4,0,4,3
5eu9b334GMyfH5MnB,4,"NP9HHcBpSbb7CMKzT,Enh2mfowS7P5Dw3bL",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_6,/experiment/purple_similar/image_04700.jpg,2,/experiment/prop_bars/2.png,4,0,4,3
5eu9b334GMyfH5MnB,4,"NP9HHcBpSbb7CMKzT,Enh2mfowS7P5Dw3bL",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_9,/experiment/purple_similar/image_06714.jpg,8,/experiment/prop_bars/8.png,4,0,4,3
RsBpFqErv7ebR4Wmk,5,"3jLGAyxFCGBXNn2BP,SFjHJzW6rmNvEn8xK",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_1,/experiment/purple_similar/image_00450.jpg,9,/experiment/prop_bars/9.png,5,0,5,3
RsBpFqErv7ebR4Wmk,5,"3jLGAyxFCGBXNn2BP,SFjHJzW6rmNvEn8xK",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_11,/experiment/purple_similar/image_07517.jpg,8,/experiment/prop_bars/8.png,5,0,5,3
RsBpFqErv7ebR4Wmk,5,"3jLGAyxFCGBXNn2BP,SFjHJzW6rmNvEn8xK",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_3,/experiment/purple_similar/image_03085.jpg,6,/experiment/prop_bars/6.png,5,0,5,3
RsBpFqErv7ebR4Wmk,5,"3jLGAyxFCGBXNn2BP,SFjHJzW6rmNvEn8xK",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_4,/experiment/purple_similar/image_04133.jpg,1,/experiment/prop_bars/1.png,5,0,5,3
RsBpFqErv7ebR4Wmk,5,"3jLGAyxFCGBXNn2BP,SFjHJzW6rmNvEn8xK",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_7,/experiment/purple_similar/image_05355.jpg,7,/experiment/prop_bars/7.png,5,0,5,3
RsBpFqErv7ebR4Wmk,5,"3jLGAyxFCGBXNn2BP,SFjHJzW6rmNvEn8xK",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_9,/experiment/purple_similar/image_06714.jpg,10,/experiment/prop_bars/10.png,5,0,5,3
9R5wdSzBfJgcewTZQ,6,"ed2H6znTKYziiGb7X,Rk4egXzxDWTExem7C",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_1,/experiment/purple_similar/image_00450.jpg,3,/experiment/prop_bars/3.png,0,1,6,3
9R5wdSzBfJgcewTZQ,6,"ed2H6znTKYziiGb7X,Rk4egXzxDWTExem7C",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_10,/experiment/purple_similar/image_07320.jpg,6,/experiment/prop_bars/6.png,0,1,6,3
9R5wdSzBfJgcewTZQ,6,"ed2H6znTKYziiGb7X,Rk4egXzxDWTExem7C",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_3,/experiment/purple_similar/image_03085.jpg,5,/experiment/prop_bars/5.png,0,1,6,3
9R5wdSzBfJgcewTZQ,6,"ed2H6znTKYziiGb7X,Rk4egXzxDWTExem7C",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_4,/experiment/purple_similar/image_04133.jpg,1,/experiment/prop_bars/1.png,0,1,6,3
9R5wdSzBfJgcewTZQ,6,"ed2H6znTKYziiGb7X,Rk4egXzxDWTExem7C",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_8,/experiment/purple_similar/image_05639.jpg,2,/experiment/prop_bars/2.png,0,1,6,3
9R5wdSzBfJgcewTZQ,6,"ed2H6znTKYziiGb7X,Rk4egXzxDWTExem7C",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_9,/experiment/purple_similar/image_06714.jpg,11,/experiment/prop_bars/11.png,0,1,6,3
JNTZFRSbLQCaJ6nfX,7,"LhiWJtoancP9Sxoeo,sPsSWu3Z5qgpk8sSF",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_10,/experiment/purple_similar/image_07320.jpg,8,/experiment/prop_bars/8.png,1,1,7,3
JNTZFRSbLQCaJ6nfX,7,"LhiWJtoancP9Sxoeo,sPsSWu3Z5qgpk8sSF",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_11,/experiment/purple_similar/image_07517.jpg,11,/experiment/prop_bars/11.png,1,1,7,3
JNTZFRSbLQCaJ6nfX,7,"LhiWJtoancP9Sxoeo,sPsSWu3Z5qgpk8sSF",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_4,/experiment/purple_similar/image_04133.jpg,1,/experiment/prop_bars/1.png,1,1,7,3
JNTZFRSbLQCaJ6nfX,7,"LhiWJtoancP9Sxoeo,sPsSWu3Z5qgpk8sSF",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_6,/experiment/purple_similar/image_04700.jpg,9,/experiment/prop_bars/9.png,1,1,7,3
JNTZFRSbLQCaJ6nfX,7,"LhiWJtoancP9Sxoeo,sPsSWu3Z5qgpk8sSF",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_7,/experiment/purple_similar/image_05355.jpg,2,/experiment/prop_bars/2.png,1,1,7,3
JNTZFRSbLQCaJ6nfX,7,"LhiWJtoancP9Sxoeo,sPsSWu3Z5qgpk8sSF",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_8,/experiment/purple_similar/image_05639.jpg,4,/experiment/prop_bars/4.png,1,1,7,3
qGmuqnSphAkjTCRns,8,"CLXvXJoRzt5PwcjZj,tWAA97qjZ2tPMFGu6",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_12,/experiment/purple_similar/image_07752.jpg,4,/experiment/prop_bars/4.png,2,1,8,3
qGmuqnSphAkjTCRns,8,"CLXvXJoRzt5PwcjZj,tWAA97qjZ2tPMFGu6",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,2,1,8,3
qGmuqnSphAkjTCRns,8,"CLXvXJoRzt5PwcjZj,tWAA97qjZ2tPMFGu6",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_3,/experiment/purple_similar/image_03085.jpg,3,/experiment/prop_bars/3.png,2,1,8,3
qGmuqnSphAkjTCRns,8,"CLXvXJoRzt5PwcjZj,tWAA97qjZ2tPMFGu6",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_4,/experiment/purple_similar/image_04133.jpg,2,/experiment/prop_bars/2.png,2,1,8,3
qGmuqnSphAkjTCRns,8,"CLXvXJoRzt5PwcjZj,tWAA97qjZ2tPMFGu6",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_8,/experiment/purple_similar/image_05639.jpg,8,/experiment/prop_bars/8.png,2,1,8,3
qGmuqnSphAkjTCRns,8,"CLXvXJoRzt5PwcjZj,tWAA97qjZ2tPMFGu6",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_9,/experiment/purple_similar/image_06714.jpg,9,/experiment/prop_bars/9.png,2,1,8,3
G3dj5EhR3DXEpLJWv,9,"MWNCcfi9S3iANEaFo,9RWpGtwwNMKtRteCA",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_1,/experiment/purple_similar/image_00450.jpg,8,/experiment/prop_bars/8.png,3,1,9,3
G3dj5EhR3DXEpLJWv,9,"MWNCcfi9S3iANEaFo,9RWpGtwwNMKtRteCA",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_10,/experiment/purple_similar/image_07320.jpg,10,/experiment/prop_bars/10.png,3,1,9,3
G3dj5EhR3DXEpLJWv,9,"MWNCcfi9S3iANEaFo,9RWpGtwwNMKtRteCA",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_12,/experiment/purple_similar/image_07752.jpg,5,/experiment/prop_bars/5.png,3,1,9,3
G3dj5EhR3DXEpLJWv,9,"MWNCcfi9S3iANEaFo,9RWpGtwwNMKtRteCA",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_4,/experiment/purple_similar/image_04133.jpg,9,/experiment/prop_bars/9.png,3,1,9,3
G3dj5EhR3DXEpLJWv,9,"MWNCcfi9S3iANEaFo,9RWpGtwwNMKtRteCA",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_5,/experiment/purple_similar/image_04335.jpg,6,/experiment/prop_bars/6.png,3,1,9,3
G3dj5EhR3DXEpLJWv,9,"MWNCcfi9S3iANEaFo,9RWpGtwwNMKtRteCA",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_7,/experiment/purple_similar/image_05355.jpg,7,/experiment/prop_bars/7.png,3,1,9,3
bSMCiqmiXDWEMotis,10,"JtLeH5zp8hpWWx745,5FSsnzuQ96mfhLymy",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_11,/experiment/purple_similar/image_07517.jpg,1,/experiment/prop_bars/1.png,4,1,10,3
bSMCiqmiXDWEMotis,10,"JtLeH5zp8hpWWx745,5FSsnzuQ96mfhLymy",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_12,/experiment/purple_similar/image_07752.jpg,10,/experiment/prop_bars/10.png,4,1,10,3
bSMCiqmiXDWEMotis,10,"JtLeH5zp8hpWWx745,5FSsnzuQ96mfhLymy",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_2,/experiment/purple_similar/image_01664.jpg,9,/experiment/prop_bars/9.png,4,1,10,3
bSMCiqmiXDWEMotis,10,"JtLeH5zp8hpWWx745,5FSsnzuQ96mfhLymy",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_4,/experiment/purple_similar/image_04133.jpg,8,/experiment/prop_bars/8.png,4,1,10,3
bSMCiqmiXDWEMotis,10,"JtLeH5zp8hpWWx745,5FSsnzuQ96mfhLymy",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_6,/experiment/purple_similar/image_04700.jpg,6,/experiment/prop_bars/6.png,4,1,10,3
bSMCiqmiXDWEMotis,10,"JtLeH5zp8hpWWx745,5FSsnzuQ96mfhLymy",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_8,/experiment/purple_similar/image_05639.jpg,7,/experiment/prop_bars/7.png,4,1,10,3
NxSgwe4Bk695Ym7QJ,11,"yaxASrLvWBp9a2iTR,MwtyFo63obdxxDkad",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_10,/experiment/purple_similar/image_07320.jpg,3,/experiment/prop_bars/3.png,5,1,11,3
NxSgwe4Bk695Ym7QJ,11,"yaxASrLvWBp9a2iTR,MwtyFo63obdxxDkad",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_2,/experiment/purple_similar/image_01664.jpg,2,/experiment/prop_bars/2.png,5,1,11,3
NxSgwe4Bk695Ym7QJ,11,"yaxASrLvWBp9a2iTR,MwtyFo63obdxxDkad",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,zjzAXhKpQGgJSzWoH,purple_4,/experiment/purple_similar/image_04133.jpg,10,/experiment/prop_bars/10.png,5,1,11,3
NxSgwe4Bk695Ym7QJ,11,"yaxASrLvWBp9a2iTR,MwtyFo63obdxxDkad",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_6,/experiment/purple_similar/image_04700.jpg,8,/experiment/prop_bars/8.png,5,1,11,3
NxSgwe4Bk695Ym7QJ,11,"yaxASrLvWBp9a2iTR,MwtyFo63obdxxDkad",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_7,/experiment/purple_similar/image_05355.jpg,6,/experiment/prop_bars/6.png,5,1,11,3
NxSgwe4Bk695Ym7QJ,11,"yaxASrLvWBp9a2iTR,MwtyFo63obdxxDkad",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_8,/experiment/purple_similar/image_05639.jpg,5,/experiment/prop_bars/5.png,5,1,11,3
7zXS7PrTD2r9nLEH7,12,"Kq9gRfkd9yQqupSrg,mKYbaWEw5i4Jqcn7Q",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_10,/experiment/purple_similar/image_07320.jpg,7,/experiment/prop_bars/7.png,0,2,12,3
7zXS7PrTD2r9nLEH7,12,"Kq9gRfkd9yQqupSrg,mKYbaWEw5i4Jqcn7Q",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,8HwktFXyNF6iFJLCm,purple_3,/experiment/purple_similar/image_03085.jpg,9,/experiment/prop_bars/9.png,0,2,12,3
7zXS7PrTD2r9nLEH7,12,"Kq9gRfkd9yQqupSrg,mKYbaWEw5i4Jqcn7Q",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,Ytje2QHEbkHRTjguF,purple_4,/experiment/purple_similar/image_04133.jpg,12,/experiment/prop_bars/12.png,0,2,12,3
