roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
qxiMDJT2AJLk794Eh,22,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,3,22,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486402.178,FALSE
qxiMDJT2AJLk794Eh,22,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,3,22,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486403.028,FALSE
qxiMDJT2AJLk794Eh,22,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,3,22,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486403.949,FALSE
u9gPtaqog3Zaunysv,23,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,3,23,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486411.545,FALSE
u9gPtaqog3Zaunysv,23,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,3,23,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486411.368,FALSE
u9gPtaqog3Zaunysv,23,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,3,23,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486411.919,FALSE
c4PpZuvafizjSBdFC,0,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,0,0,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486216.421,FALSE
c4PpZuvafizjSBdFC,0,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,0,0,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486218.983,FALSE
c4PpZuvafizjSBdFC,0,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,0,0,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486219.779,FALSE
Rn8ttR6sbPyXKmE5T,1,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,0,1,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486228.354,FALSE
Rn8ttR6sbPyXKmE5T,1,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,0,1,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486231.729,FALSE
Rn8ttR6sbPyXKmE5T,1,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,0,1,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486232.925,FALSE
YtDAtddb4EXykmSg2,2,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,0,2,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486241.019,FALSE
YtDAtddb4EXykmSg2,2,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,0,2,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486241.925,FALSE
YtDAtddb4EXykmSg2,2,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,0,2,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486242.265,FALSE
XWxPSG5yTCG6c8Jjw,3,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,0,3,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486250.393,FALSE
XWxPSG5yTCG6c8Jjw,3,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,0,3,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486251.754,FALSE
XWxPSG5yTCG6c8Jjw,3,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,0,3,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486252.791,FALSE
nHtJmBuufDfFebRbe,4,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,0,4,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486260.714,FALSE
nHtJmBuufDfFebRbe,4,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,0,4,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486260.46,FALSE
nHtJmBuufDfFebRbe,4,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,0,4,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486261.39,FALSE
pqpirHJeEY6NvASvG,5,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,0,5,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486270.185,FALSE
pqpirHJeEY6NvASvG,5,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,0,5,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486271.671,FALSE
pqpirHJeEY6NvASvG,5,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,0,5,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486272.037,FALSE
Bd82FepTY2pnqLjFH,6,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,1,6,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486280.28,FALSE
Bd82FepTY2pnqLjFH,6,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,1,6,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486279.787,FALSE
Bd82FepTY2pnqLjFH,6,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,1,6,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486279.863,FALSE
h6cYYGn3eC3Zvzwrv,7,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,1,7,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486289.027,FALSE
h6cYYGn3eC3Zvzwrv,7,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,1,7,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486288.215,FALSE
h6cYYGn3eC3Zvzwrv,7,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,1,7,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486290.003,FALSE
Z9qfhYFPjWRgvFuR6,8,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,1,8,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486297.579,FALSE
Z9qfhYFPjWRgvFuR6,8,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,1,8,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486297.784,FALSE
Z9qfhYFPjWRgvFuR6,8,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,1,8,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486300.194,FALSE
tZ4MFADycinThpFBk,9,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,1,9,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486306.517,FALSE
tZ4MFADycinThpFBk,9,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,1,9,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486308.754,FALSE
tZ4MFADycinThpFBk,9,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,1,9,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486310.619,FALSE
xjoCewupfX7kf9Fvt,10,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,1,10,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486318.409,FALSE
xjoCewupfX7kf9Fvt,10,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,1,10,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486320.085,FALSE
xjoCewupfX7kf9Fvt,10,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,1,10,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486321.394,FALSE
DHyvS7BWg7Nv9eSBz,11,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,1,11,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486329.067,FALSE
DHyvS7BWg7Nv9eSBz,11,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,1,11,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486329.678,FALSE
DHyvS7BWg7Nv9eSBz,11,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,1,11,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486330.629,FALSE
ZppjfN8Y7Ses9jwxp,12,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,2,12,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486339.284,FALSE
ZppjfN8Y7Ses9jwxp,12,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,2,12,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486340.858,FALSE
ZppjfN8Y7Ses9jwxp,12,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,2,12,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486340.708,FALSE
uTKzgf3S6FXqQQBSq,13,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,2,13,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486348.625,FALSE
uTKzgf3S6FXqQQBSq,13,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,2,13,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486349.383,FALSE
uTKzgf3S6FXqQQBSq,13,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,2,13,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486352.979,FALSE
SayHJ7KA7LzRR3RqE,14,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,2,14,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486361.699,FALSE
SayHJ7KA7LzRR3RqE,14,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,2,14,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486363.269,FALSE
SayHJ7KA7LzRR3RqE,14,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,2,14,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486362.96,FALSE
SFvvbH34TzZBPof9L,15,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,2,15,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486371.83,FALSE
SFvvbH34TzZBPof9L,15,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,2,15,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486371.788,FALSE
SFvvbH34TzZBPof9L,15,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,2,15,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486373.456,FALSE
TSDaXfmyLoGTeqC5z,16,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,2,16,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486381.852,FALSE
TSDaXfmyLoGTeqC5z,16,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,2,16,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486382.912,FALSE
TSDaXfmyLoGTeqC5z,16,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,2,16,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486383.784,FALSE
FTNZm4SYnWzdNRnnm,17,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,2,17,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486392.511,FALSE
FTNZm4SYnWzdNRnnm,17,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,2,17,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486391.949,FALSE
FTNZm4SYnWzdNRnnm,17,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,2,17,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486393.265,FALSE
M6GZQMreMxK35H8xM,18,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,3,18,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486402.653,FALSE
M6GZQMreMxK35H8xM,18,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,3,18,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486402.258,FALSE
M6GZQMreMxK35H8xM,18,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,0,3,18,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486402.521,FALSE
eSHhQ9RHhwRcjL9tJ,19,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,3,19,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486411.248,FALSE
eSHhQ9RHhwRcjL9tJ,19,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,3,19,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486411.275,FALSE
eSHhQ9RHhwRcjL9tJ,19,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,1,3,19,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486411.405,FALSE
AEbZjJXbmChtfyCd9,20,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,3,20,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486420.215,FALSE
AEbZjJXbmChtfyCd9,20,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,3,20,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486420.102,FALSE
AEbZjJXbmChtfyCd9,20,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,2,3,20,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486423.162,FALSE
3T3abxRRPMhFWSBXu,21,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,3,21,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486431.867,FALSE
3T3abxRRPMhFWSBXu,21,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,3,21,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486431.751,FALSE
3T3abxRRPMhFWSBXu,21,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,3,3,21,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486434.227,FALSE
sJ3v4dGQkmwTLrsN7,22,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,3,22,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486442.171,FALSE
sJ3v4dGQkmwTLrsN7,22,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,3,22,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486445.102,FALSE
sJ3v4dGQkmwTLrsN7,22,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,4,3,22,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486448.687,FALSE
XXoZd2BqqRzSMa65J,23,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,3,23,3,NA,pKp4apB64GSFYwhYq,selectionAlert,1629486455.974,FALSE
XXoZd2BqqRzSMa65J,23,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,3,23,3,NA,2AJseKMndxJnYJgHW,selectionAlert,1629486456.501,FALSE
XXoZd2BqqRzSMa65J,23,T7Pb2SjMb6HmQE2FC,2021-08-20T19:03:28Z,5,3,23,3,NA,vTxzBRyWQMW92FNuL,selectionAlert,1629486457.212,FALSE
YjWpMxd74fKJC3vGz,0,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,0,0,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486237.689,FALSE
YjWpMxd74fKJC3vGz,0,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,0,0,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486235.134,FALSE
YjWpMxd74fKJC3vGz,0,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,0,0,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486238.47,FALSE
psxpNjFGEo9pNju62,1,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,0,1,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486245.352,FALSE
psxpNjFGEo9pNju62,1,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,0,1,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486249.423,FALSE
psxpNjFGEo9pNju62,1,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,0,1,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486248.441,FALSE
ewn35AJin63CtKKEx,2,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,0,2,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486257.141,FALSE
ewn35AJin63CtKKEx,2,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,0,2,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486259.665,FALSE
ewn35AJin63CtKKEx,2,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,0,2,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486256.721,FALSE
GC8gMyG6pi7LxD9kf,3,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,0,3,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486266.923,FALSE
GC8gMyG6pi7LxD9kf,3,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,0,3,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486265.233,FALSE
GC8gMyG6pi7LxD9kf,3,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,0,3,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486269.765,FALSE
hQ3yZqbQXGQWqq5AN,4,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,0,4,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486277.566,FALSE
hQ3yZqbQXGQWqq5AN,4,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,0,4,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486276.355,FALSE
hQ3yZqbQXGQWqq5AN,4,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,0,4,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486278.552,FALSE
nj6dg8Gq8sPqSfBEg,5,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,0,5,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486288.766,FALSE
nj6dg8Gq8sPqSfBEg,5,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,0,5,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486285.653,FALSE
nj6dg8Gq8sPqSfBEg,5,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,0,5,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486288.243,FALSE
LhqTpZK3Hr7bxZrRj,6,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,1,6,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486297.702,FALSE
LhqTpZK3Hr7bxZrRj,6,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,1,6,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486294.173,FALSE
LhqTpZK3Hr7bxZrRj,6,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,1,6,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486297.281,FALSE
7wSpXhEnAofxrTXwD,7,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,1,7,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486304.086,FALSE
7wSpXhEnAofxrTXwD,7,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,1,7,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486307.839,FALSE
7wSpXhEnAofxrTXwD,7,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,1,7,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486309.125,FALSE
k6JAn3emBiQNA6QCR,8,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,1,8,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486316.655,FALSE
k6JAn3emBiQNA6QCR,8,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,1,8,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486315.163,FALSE
k6JAn3emBiQNA6QCR,8,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,1,8,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486320.069,FALSE
8c8E76e2GshrsQC99,9,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,1,9,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486326.279,FALSE
8c8E76e2GshrsQC99,9,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,1,9,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486328.549,FALSE
8c8E76e2GshrsQC99,9,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,1,9,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486325.153,FALSE
AyQCFvFfTotHr6KfS,10,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,1,10,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486336.861,FALSE
AyQCFvFfTotHr6KfS,10,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,1,10,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486333.766,FALSE
AyQCFvFfTotHr6KfS,10,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,1,10,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486335.841,FALSE
6WCYetKC5jff5arwJ,11,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,1,11,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486345.14,FALSE
6WCYetKC5jff5arwJ,11,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,1,11,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486342.014,FALSE
6WCYetKC5jff5arwJ,11,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,1,11,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486346.192,FALSE
vTFDZGT2kCGKyjxxA,12,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,2,12,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486355.364,FALSE
vTFDZGT2kCGKyjxxA,12,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,2,12,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486352.085,FALSE
vTFDZGT2kCGKyjxxA,12,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,2,12,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486354.812,FALSE
CRHcq8BWbTLuzMhPj,13,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,2,13,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486363.886,FALSE
CRHcq8BWbTLuzMhPj,13,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,2,13,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486365.461,FALSE
CRHcq8BWbTLuzMhPj,13,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,2,13,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486362.198,FALSE
XD9Fq9s3wmR9BQkpR,14,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,2,14,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486371.88,FALSE
XD9Fq9s3wmR9BQkpR,14,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,2,14,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486373.757,FALSE
XD9Fq9s3wmR9BQkpR,14,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,2,14,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486371.765,FALSE
iybwJXQA5REdKm2Zd,15,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,2,15,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486379.975,FALSE
iybwJXQA5REdKm2Zd,15,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,2,15,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486382.164,FALSE
iybwJXQA5REdKm2Zd,15,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,2,15,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486384.221,FALSE
24ndhFZsCbTYi6Cqj,16,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,2,16,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486390.8,FALSE
24ndhFZsCbTYi6Cqj,16,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,2,16,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486392.499,FALSE
24ndhFZsCbTYi6Cqj,16,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,4,2,16,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486389.074,FALSE
eKx8e5deCWEjqj8KS,17,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,2,17,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486398.244,FALSE
eKx8e5deCWEjqj8KS,17,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,2,17,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486397.025,FALSE
eKx8e5deCWEjqj8KS,17,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,5,2,17,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486401.233,FALSE
JeirSi3nWYyKiWiE5,18,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,3,18,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486407.736,FALSE
JeirSi3nWYyKiWiE5,18,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,3,18,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486406.21,FALSE
JeirSi3nWYyKiWiE5,18,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,0,3,18,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486411.698,FALSE
CibduySnk2NKpCEep,19,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,3,19,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486417.374,FALSE
CibduySnk2NKpCEep,19,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,3,19,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486416.352,FALSE
CibduySnk2NKpCEep,19,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,1,3,19,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486419.97,FALSE
333RTAnxXkzQ8KXW7,20,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,3,20,3,NA,XxGsq9a7QAZzTLn3C,selectionAlert,1629486426.362,FALSE
333RTAnxXkzQ8KXW7,20,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,3,20,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486425.659,FALSE
333RTAnxXkzQ8KXW7,20,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,2,3,20,3,NA,LKcz3u3hXKh6DWA8X,selectionAlert,1629486433.122,FALSE
9bBZcRDz6Kr4HxN7G,21,ji8xdTANq6LeircHa,2021-08-20T19:03:50Z,3,3,21,3,NA,crS7fos5rMRKue3MJ,selectionAlert,1629486437.922,FALSE
