_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
8tZtvKDHka7DMW2LR,16,"S2qJ8BFzCs8N9WxuW,dtP3o5DR26pM2yPkK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,4,1,16,3,FALSE,pgdSEje8fK2EhyEAF,white_3,21.745,6
B4WgPsB5ieEWZsHMy,17,"2yH77635hKTKcbst7,2hMPhLyigkoX9FD9o",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,5,1,17,3,FALSE,kq9vcpqmQwbkFB4sX,white_6,13.985,10.6666666666667
B4WgPsB5ieEWZsHMy,17,"2yH77635hKTKcbst7,2hMPhLyigkoX9FD9o",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,5,1,17,3,FALSE,mQ4j9jv3oBQW9zdxE,white_2,18.016,10.6666666666667
B4WgPsB5ieEWZsHMy,17,"2yH77635hKTKcbst7,2hMPhLyigkoX9FD9o",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,5,1,17,3,FALSE,pgdSEje8fK2EhyEAF,white_7,12.764,10.6666666666667
anhPATka97umnRMRa,18,"Zebz8mQ6rhzqyk2oj,AkAFLwyjuwpJRDmdk",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,6,1,18,3,FALSE,kq9vcpqmQwbkFB4sX,white_9,20.207,6.33333333333333
anhPATka97umnRMRa,18,"Zebz8mQ6rhzqyk2oj,AkAFLwyjuwpJRDmdk",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,6,1,18,3,FALSE,mQ4j9jv3oBQW9zdxE,white_2,16.904,6.33333333333333
anhPATka97umnRMRa,18,"Zebz8mQ6rhzqyk2oj,AkAFLwyjuwpJRDmdk",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,6,1,18,3,FALSE,pgdSEje8fK2EhyEAF,white_1,10.172,6.33333333333333
Ne6APsuYGyovdKZcz,19,"F7hZZxmrAsakqqceK,sdkkGKY4yx8tk4NdC",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,1,19,3,FALSE,kq9vcpqmQwbkFB4sX,white_9,15.656,8.33333333333333
Ne6APsuYGyovdKZcz,19,"F7hZZxmrAsakqqceK,sdkkGKY4yx8tk4NdC",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,1,19,3,FALSE,mQ4j9jv3oBQW9zdxE,white_10,15.431,8.33333333333333
Ne6APsuYGyovdKZcz,19,"F7hZZxmrAsakqqceK,sdkkGKY4yx8tk4NdC",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,1,19,3,FALSE,pgdSEje8fK2EhyEAF,white_8,11.899,8.33333333333333
sdvcyPG6gvDfEj23u,20,"TfoLKtkqWnYn4dsk8,rMn42TLKivDzkbN82",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,1,20,3,FALSE,kq9vcpqmQwbkFB4sX,white_11,14.581,9
sdvcyPG6gvDfEj23u,20,"TfoLKtkqWnYn4dsk8,rMn42TLKivDzkbN82",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,1,20,3,FALSE,mQ4j9jv3oBQW9zdxE,white_3,14.765,9
