roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
suXxKdCrKNb4j3KQa,5,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,0,5,3,kay,nFqTBtKEKpFBGNMXC,message,FALSE
suXxKdCrKNb4j3KQa,5,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,0,5,3,no green,Cm5auRoPbDGaDN5QP,message,FALSE
suXxKdCrKNb4j3KQa,5,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,0,5,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
suXxKdCrKNb4j3KQa,5,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,0,5,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
suXxKdCrKNb4j3KQa,5,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,0,5,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,the spindly one is like 80%,nFqTBtKEKpFBGNMXC,message,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,the 4 small atr 90%,Cm5auRoPbDGaDN5QP,message,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,4 small flowers 90%,BiKzWfhjXPp2RcaMv,message,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,k 4 small,nFqTBtKEKpFBGNMXC,message,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
srDj5ng4nHy5SpfhZ,6,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,0,6,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,wow this is gonna take forever,nFqTBtKEKpFBGNMXC,message,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,Spread out flower,BiKzWfhjXPp2RcaMv,message,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,big one with 5 petals is 90%,nFqTBtKEKpFBGNMXC,message,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,90%,BiKzWfhjXPp2RcaMv,message,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,the 4 small with green are 95%,Cm5auRoPbDGaDN5QP,message,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,k 4 small,nFqTBtKEKpFBGNMXC,message,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
uBapEc4xwBDvKA3He,7,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,0,7,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,the ones with the little bit of white are 95%,nFqTBtKEKpFBGNMXC,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,"""upright"" ones",nFqTBtKEKpFBGNMXC,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,With no green leaves?#,BiKzWfhjXPp2RcaMv,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,yeah,nFqTBtKEKpFBGNMXC,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,the two round with one part obscured aare 80%,Cm5auRoPbDGaDN5QP,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,the nogreen are worth more,nFqTBtKEKpFBGNMXC,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,yeah i have 95% too,BiKzWfhjXPp2RcaMv,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,yup - the white then,Cm5auRoPbDGaDN5QP,message,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
3xFedGruqPCKkjkcs,8,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,0,8,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,guys look at the year and month,nFqTBtKEKpFBGNMXC,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,Yeah its gonna take a while,BiKzWfhjXPp2RcaMv,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,we have to do this 36 more times,nFqTBtKEKpFBGNMXC,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,the large group atr 75%,Cm5auRoPbDGaDN5QP,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,none of mine are above 75%,nFqTBtKEKpFBGNMXC,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,Yeah i have the large group with white around the edge,BiKzWfhjXPp2RcaMv,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,its about 70%,BiKzWfhjXPp2RcaMv,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,ok,Cm5auRoPbDGaDN5QP,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,nothing higher than that,BiKzWfhjXPp2RcaMv,message,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
LbEmRX5PNhxDP32nS,9,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,0,9,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,upright ones with no green are 95%,nFqTBtKEKpFBGNMXC,message,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,POinting upward with white 95%,BiKzWfhjXPp2RcaMv,message,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,the s7 or so spikey with the yellow dot are 75%,Cm5auRoPbDGaDN5QP,message,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,we already chose the upright ones,nFqTBtKEKpFBGNMXC,message,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,We picked the same as before,BiKzWfhjXPp2RcaMv,message,FALSE
F78QtJvDu2xdXAKoG,10,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,0,10,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,the cluster is 95%,nFqTBtKEKpFBGNMXC,message,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,4 small at 80%,BiKzWfhjXPp2RcaMv,message,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,the large single non fluffy is 90%,Cm5auRoPbDGaDN5QP,message,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,with white,nFqTBtKEKpFBGNMXC,message,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,ok yours,Cm5auRoPbDGaDN5QP,message,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,the cluster is better,nFqTBtKEKpFBGNMXC,message,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
4SB7Zw4uRNoPQuB7v,11,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,11,0,11,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,sheeit,nFqTBtKEKpFBGNMXC,message,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,3 poppies pointing toward us is 95%,BiKzWfhjXPp2RcaMv,message,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,the three in a triangle are 95%,Cm5auRoPbDGaDN5QP,message,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,k,nFqTBtKEKpFBGNMXC,message,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,yup,Cm5auRoPbDGaDN5QP,message,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
e38kaPyg273W8dTvF,12,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,0,1,12,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,75% is highest for me,nFqTBtKEKpFBGNMXC,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,same,BiKzWfhjXPp2RcaMv,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,the red with the yellow centre in 75%,Cm5auRoPbDGaDN5QP,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,which yours ?,Cm5auRoPbDGaDN5QP,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,"hmm, the ones with the black background are like 80%",nFqTBtKEKpFBGNMXC,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,??,nFqTBtKEKpFBGNMXC,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,ok yours,Cm5auRoPbDGaDN5QP,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,The dark background with the green shoot sticking through the middle?,BiKzWfhjXPp2RcaMv,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,yeh,nFqTBtKEKpFBGNMXC,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,okay,BiKzWfhjXPp2RcaMv,message,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
5XKRGBhSp2YGodbvG,13,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,1,1,13,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,the poinsetta are 90%,nFqTBtKEKpFBGNMXC,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,"also a dark background, but no green schute",nFqTBtKEKpFBGNMXC,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,the pointy dark bachground is 90%,Cm5auRoPbDGaDN5QP,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,yeah,nFqTBtKEKpFBGNMXC,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,spots of yellow,Cm5auRoPbDGaDN5QP,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,i think those are poinsetta?,nFqTBtKEKpFBGNMXC,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,thin petals with yellow on the tips at 90,BiKzWfhjXPp2RcaMv,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,ok let's do that,nFqTBtKEKpFBGNMXC,message,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
7rNp9SfQ7m88Me59K,14,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,2,1,14,3,sheeit,nFqTBtKEKpFBGNMXC,message,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,the little yellow weiner is 95%,nFqTBtKEKpFBGNMXC,message,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,Yeah,BiKzWfhjXPp2RcaMv,message,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,the yellow centre with green in 60%,Cm5auRoPbDGaDN5QP,message,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,Everything else is low for me,BiKzWfhjXPp2RcaMv,message,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,weiner guy,nFqTBtKEKpFBGNMXC,message,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
HZt5obWfNBvw7ewn5,15,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,3,1,15,3,lmao,nFqTBtKEKpFBGNMXC,message,FALSE
oDZTsBcCsBdbhtZm7,16,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,4,1,16,3,Yellow tips at 95%,BiKzWfhjXPp2RcaMv,message,FALSE
oDZTsBcCsBdbhtZm7,16,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,4,1,16,3,yellow tips is 95%,nFqTBtKEKpFBGNMXC,message,FALSE
oDZTsBcCsBdbhtZm7,16,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,4,1,16,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
oDZTsBcCsBdbhtZm7,16,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,4,1,16,3,all low for me,Cm5auRoPbDGaDN5QP,message,FALSE
oDZTsBcCsBdbhtZm7,16,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,4,1,16,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
oDZTsBcCsBdbhtZm7,16,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,4,1,16,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,big single red is 95%,nFqTBtKEKpFBGNMXC,message,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,Nothing high for me,BiKzWfhjXPp2RcaMv,message,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,looks like a red sunflower,nFqTBtKEKpFBGNMXC,message,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,yup,Cm5auRoPbDGaDN5QP,message,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
Lq9J5xk29onerMLos,17,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,5,1,17,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,same flower,nFqTBtKEKpFBGNMXC,message,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,84%,nFqTBtKEKpFBGNMXC,message,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,same as last is 95%,Cm5auRoPbDGaDN5QP,message,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,95%,nFqTBtKEKpFBGNMXC,message,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
QTRyiXdZcHe4JxYbs,18,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,6,1,18,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,highest I have is 55%,Cm5auRoPbDGaDN5QP,message,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,"ok the one we haven't bpicked, looks like it's wilting",nFqTBtKEKpFBGNMXC,message,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,Red petals with yellow right in the middle of the group at 95%,BiKzWfhjXPp2RcaMv,message,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,ok it has bigger petals on the bottom right,nFqTBtKEKpFBGNMXC,message,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,"scrunched on top, big on bottom",nFqTBtKEKpFBGNMXC,message,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,Yeah that one,BiKzWfhjXPp2RcaMv,message,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
LBGKwRNF8J64vCqjg,19,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,7,1,19,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
WvzfjvKytGZkH3qaG,20,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,1,20,3,mine are garbage,nFqTBtKEKpFBGNMXC,message,FALSE
WvzfjvKytGZkH3qaG,20,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,1,20,3,Red sunflower at 80%,BiKzWfhjXPp2RcaMv,message,FALSE
WvzfjvKytGZkH3qaG,20,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,1,20,3,the sunflower one is 90%,Cm5auRoPbDGaDN5QP,message,FALSE
WvzfjvKytGZkH3qaG,20,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,1,20,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
WvzfjvKytGZkH3qaG,20,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,1,20,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
WvzfjvKytGZkH3qaG,20,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,8,1,20,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,big bird of paradise 90%,nFqTBtKEKpFBGNMXC,message,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,wiener is 75%,Cm5auRoPbDGaDN5QP,message,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,it's like taking over the bar the image is so big,nFqTBtKEKpFBGNMXC,message,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,for me at least,nFqTBtKEKpFBGNMXC,message,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,Yeah i have the same,BiKzWfhjXPp2RcaMv,message,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
Es7spFBh5jDCrRuPd,21,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,9,1,21,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,garbage,nFqTBtKEKpFBGNMXC,message,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,big sunflower with a shrivelled one underneath is 80%,BiKzWfhjXPp2RcaMv,message,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,the two large with the spotty yellow centre is 85%,Cm5auRoPbDGaDN5QP,message,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,NA,nFqTBtKEKpFBGNMXC,alert,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,Yeah same one,BiKzWfhjXPp2RcaMv,message,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,NA,BiKzWfhjXPp2RcaMv,alert,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,k,nFqTBtKEKpFBGNMXC,message,FALSE
Lqou8F9GpStGzFnSf,22,SihDfEzMcyhNqCP46,2021-06-30T17:10:07Z,10,1,22,3,NA,Cm5auRoPbDGaDN5QP,alert,FALSE
