roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
AjjtgByWD8w8nGTZo,38,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,2,3,38,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
mKKSQybrTTKLRr6pP,39,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,3,3,39,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
mKKSQybrTTKLRr6pP,39,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,3,3,39,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
mKKSQybrTTKLRr6pP,39,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,3,3,39,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
b7DLat4MiiCCNrD7q,40,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,4,3,40,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
b7DLat4MiiCCNrD7q,40,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,4,3,40,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
b7DLat4MiiCCNrD7q,40,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,4,3,40,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
KLWG8uG3mT9gAnrNv,41,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,5,3,41,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
KLWG8uG3mT9gAnrNv,41,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,5,3,41,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
KLWG8uG3mT9gAnrNv,41,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,5,3,41,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
X4bjt9aKYuwerKp7u,42,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,6,3,42,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
X4bjt9aKYuwerKp7u,42,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,6,3,42,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
X4bjt9aKYuwerKp7u,42,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,6,3,42,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
yAyQ5QDSrS7L7Amaz,43,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,7,3,43,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
yAyQ5QDSrS7L7Amaz,43,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,7,3,43,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
yAyQ5QDSrS7L7Amaz,43,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,7,3,43,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
EhhcPfYp9GDRshon7,44,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,8,3,44,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
EhhcPfYp9GDRshon7,44,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,8,3,44,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
EhhcPfYp9GDRshon7,44,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,8,3,44,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
occkY2s8tego9zsi2,45,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,9,3,45,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
occkY2s8tego9zsi2,45,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,9,3,45,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
occkY2s8tego9zsi2,45,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,9,3,45,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
YMQTBzKhGnGM37hg3,46,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,10,3,46,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
YMQTBzKhGnGM37hg3,46,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,10,3,46,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
YMQTBzKhGnGM37hg3,46,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,10,3,46,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
B4WYGquYWa43WEZwT,47,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,11,3,47,3,NA,J4r6Sgiyiv6GaE4w8,alert,FALSE
B4WYGquYWa43WEZwT,47,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,11,3,47,3,NA,uYJYEi4uCvmvaswYa,alert,FALSE
B4WYGquYWa43WEZwT,47,xtbRh6y3JMmrerDvx,2021-07-19T18:14:22Z,11,3,47,3,NA,gEWrSTxqnhsBmLCRC,alert,FALSE
Ea7znKMGbqcWkGESL,0,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,0,0,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
Ea7znKMGbqcWkGESL,0,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,0,0,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
Ea7znKMGbqcWkGESL,0,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,0,0,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
K5ysFJA3ro9ZgqLZe,1,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,0,1,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
K5ysFJA3ro9ZgqLZe,1,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,0,1,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
K5ysFJA3ro9ZgqLZe,1,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,0,1,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
PpEH8irYJJTNCZQcY,2,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,0,2,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
PpEH8irYJJTNCZQcY,2,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,0,2,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
PpEH8irYJJTNCZQcY,2,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,0,2,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
R5jom2cKWP8NMpdes,3,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,0,3,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
R5jom2cKWP8NMpdes,3,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,0,3,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
R5jom2cKWP8NMpdes,3,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,0,3,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
PHHTHEYxnDP7cwWpw,4,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,0,4,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
PHHTHEYxnDP7cwWpw,4,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,0,4,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
PHHTHEYxnDP7cwWpw,4,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,0,4,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
MCEDGjkqwLGW4dZht,5,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,0,5,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
MCEDGjkqwLGW4dZht,5,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,0,5,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
MCEDGjkqwLGW4dZht,5,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,0,5,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
YnEPWprcZviteBsFd,6,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,0,6,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
YnEPWprcZviteBsFd,6,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,0,6,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
YnEPWprcZviteBsFd,6,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,0,6,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
kZmhwrL9xwLZjjWTy,7,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,0,7,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
kZmhwrL9xwLZjjWTy,7,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,0,7,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
kZmhwrL9xwLZjjWTy,7,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,0,7,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
A5ptnNYuB6nLbKL8t,8,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,0,8,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
A5ptnNYuB6nLbKL8t,8,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,0,8,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
A5ptnNYuB6nLbKL8t,8,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,0,8,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
mgj5DH6RY4y2rPPiH,9,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,0,9,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
mgj5DH6RY4y2rPPiH,9,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,0,9,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
mgj5DH6RY4y2rPPiH,9,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,0,9,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
JkTWHhkf4CXbncezh,10,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,0,10,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
JkTWHhkf4CXbncezh,10,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,0,10,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
JkTWHhkf4CXbncezh,10,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,0,10,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
Y8LBntNCvHL9pnBQE,11,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,0,11,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
Y8LBntNCvHL9pnBQE,11,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,0,11,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
Y8LBntNCvHL9pnBQE,11,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,0,11,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
qFQoKBptqMgphcuf5,12,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,1,12,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
qFQoKBptqMgphcuf5,12,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,1,12,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
qFQoKBptqMgphcuf5,12,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,1,12,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
ycs9vJqfTTrJb7pbT,13,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,1,13,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
ycs9vJqfTTrJb7pbT,13,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,1,13,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
ycs9vJqfTTrJb7pbT,13,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,1,13,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
fN96FF4CcLe53Pe7G,14,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,1,14,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
fN96FF4CcLe53Pe7G,14,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,1,14,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
fN96FF4CcLe53Pe7G,14,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,1,14,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
YHokBjWb8z3PeGFgf,15,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,1,15,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
YHokBjWb8z3PeGFgf,15,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,1,15,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
YHokBjWb8z3PeGFgf,15,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,1,15,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
yX7vqWGpGQFNmMF6B,16,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,1,16,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
yX7vqWGpGQFNmMF6B,16,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,1,16,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
yX7vqWGpGQFNmMF6B,16,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,1,16,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
8AJSFjbXHuqjXMW6x,17,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,1,17,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
8AJSFjbXHuqjXMW6x,17,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,1,17,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
8AJSFjbXHuqjXMW6x,17,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,1,17,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
zPQCNB3XJrwq9uBzy,18,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,1,18,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
zPQCNB3XJrwq9uBzy,18,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,1,18,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
zPQCNB3XJrwq9uBzy,18,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,1,18,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
g3T22YodF4HqjBzeJ,19,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,1,19,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
g3T22YodF4HqjBzeJ,19,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,1,19,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
g3T22YodF4HqjBzeJ,19,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,1,19,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
Pim2cY9YNgHbsMTGe,20,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,1,20,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
Pim2cY9YNgHbsMTGe,20,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,1,20,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
Pim2cY9YNgHbsMTGe,20,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,1,20,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
rZRLAXki2de7XzHDW,21,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,1,21,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
rZRLAXki2de7XzHDW,21,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,1,21,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
rZRLAXki2de7XzHDW,21,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,1,21,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
DLj9nGz2a6iojJiHA,22,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,1,22,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
DLj9nGz2a6iojJiHA,22,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,1,22,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
DLj9nGz2a6iojJiHA,22,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,1,22,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
hfdsYTCp4aPWXnnAn,23,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,1,23,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
hfdsYTCp4aPWXnnAn,23,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,1,23,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
hfdsYTCp4aPWXnnAn,23,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,1,23,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
bavafZQhShEqSgjC4,24,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,2,24,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
bavafZQhShEqSgjC4,24,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,2,24,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
bavafZQhShEqSgjC4,24,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,2,24,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
Pjt4dtEHziLSsBism,25,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,2,25,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
Pjt4dtEHziLSsBism,25,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,2,25,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
Pjt4dtEHziLSsBism,25,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,2,25,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
ydtroN6NmyWAWY5oG,26,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,2,26,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
ydtroN6NmyWAWY5oG,26,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,2,26,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
ydtroN6NmyWAWY5oG,26,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,2,26,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
n35BLFshW6gie2oTZ,27,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,2,27,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
n35BLFshW6gie2oTZ,27,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,2,27,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
n35BLFshW6gie2oTZ,27,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,2,27,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
tkkmEwuh6LswBiHGx,28,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,2,28,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
tkkmEwuh6LswBiHGx,28,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,2,28,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
tkkmEwuh6LswBiHGx,28,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,2,28,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
fWCSPoWLWkGXgaYup,29,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,2,29,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
fWCSPoWLWkGXgaYup,29,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,2,29,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
fWCSPoWLWkGXgaYup,29,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,2,29,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
gC6fn5esE4KhQ9vWN,30,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,2,30,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
gC6fn5esE4KhQ9vWN,30,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,2,30,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
gC6fn5esE4KhQ9vWN,30,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,2,30,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
wdXdxkBj87j3PH9Y8,31,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,2,31,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
wdXdxkBj87j3PH9Y8,31,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,2,31,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
wdXdxkBj87j3PH9Y8,31,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,7,2,31,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
zXXz3sfmFJi3iBojm,32,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,2,32,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
zXXz3sfmFJi3iBojm,32,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,2,32,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
zXXz3sfmFJi3iBojm,32,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,8,2,32,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
XNowpzcaM4ko95WN2,33,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,2,33,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
XNowpzcaM4ko95WN2,33,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,2,33,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
XNowpzcaM4ko95WN2,33,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,9,2,33,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
dL2fJicuy3MD762E3,34,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,2,34,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
dL2fJicuy3MD762E3,34,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,2,34,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
dL2fJicuy3MD762E3,34,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,10,2,34,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
K7haZod2tMtvo2CB3,35,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,2,35,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
K7haZod2tMtvo2CB3,35,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,2,35,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
K7haZod2tMtvo2CB3,35,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,11,2,35,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
NNZBsz3u5tgKNofMf,36,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,3,36,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
NNZBsz3u5tgKNofMf,36,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,3,36,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
NNZBsz3u5tgKNofMf,36,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,0,3,36,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
oA6rWKsjzts98k8ic,37,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,3,37,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
oA6rWKsjzts98k8ic,37,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,3,37,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
oA6rWKsjzts98k8ic,37,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,1,3,37,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
9etWFGS92uxYSyX9B,38,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,3,38,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
9etWFGS92uxYSyX9B,38,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,3,38,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
9etWFGS92uxYSyX9B,38,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,2,3,38,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
jrKBzSpJfQQ778Erj,39,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,3,39,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
jrKBzSpJfQQ778Erj,39,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,3,39,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
jrKBzSpJfQQ778Erj,39,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,3,3,39,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
yTpvjJ5PbFp5sdyqQ,40,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,3,40,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
yTpvjJ5PbFp5sdyqQ,40,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,3,40,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
yTpvjJ5PbFp5sdyqQ,40,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,4,3,40,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
u3L4mzW7zAKnezEng,41,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,3,41,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
u3L4mzW7zAKnezEng,41,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,3,41,3,NA,odNTGwKGZuTEr3ruF,alert,FALSE
u3L4mzW7zAKnezEng,41,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,5,3,41,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
77KmmBP4NwqnKgoJW,42,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,3,42,3,NA,w2TfbfFTrf9LJh6hd,alert,FALSE
77KmmBP4NwqnKgoJW,42,Cigs3SXFkL23Nx7Ga,2021-07-19T18:15:17Z,6,3,42,3,NA,qGkNWcXfDCrofhKcj,alert,FALSE
