roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
afF7WJ4eqdGzRo4ZY,0,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,0,0,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483493.421,FALSE
afF7WJ4eqdGzRo4ZY,0,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,0,0,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483496.642,FALSE
afF7WJ4eqdGzRo4ZY,0,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,0,0,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483499.588,FALSE
5s7pcM5acWJnx4MmT,1,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,0,1,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483508.319,FALSE
5s7pcM5acWJnx4MmT,1,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,0,1,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483512.452,FALSE
5s7pcM5acWJnx4MmT,1,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,0,1,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483513.276,FALSE
ZBtKoNWQhfptYqvjs,2,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,0,2,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483521.109,FALSE
ZBtKoNWQhfptYqvjs,2,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,0,2,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483523.836,FALSE
ZBtKoNWQhfptYqvjs,2,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,0,2,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483525.513,FALSE
CZgwj8BvuHympw8Xx,3,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,0,3,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483533.749,FALSE
CZgwj8BvuHympw8Xx,3,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,0,3,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483535.523,FALSE
CZgwj8BvuHympw8Xx,3,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,0,3,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483537.667,FALSE
etuApcvbYKdDovPsZ,4,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,0,4,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483544.542,FALSE
etuApcvbYKdDovPsZ,4,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,0,4,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483546.226,FALSE
etuApcvbYKdDovPsZ,4,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,0,4,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483548.715,FALSE
Rkbgc93jn2FZ4Xxqj,5,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,0,5,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483554.895,FALSE
Rkbgc93jn2FZ4Xxqj,5,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,0,5,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483558.264,FALSE
Rkbgc93jn2FZ4Xxqj,5,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,0,5,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483561.694,FALSE
a5dcBvdwiHi3LyZaM,6,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,1,6,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483569.699,FALSE
a5dcBvdwiHi3LyZaM,6,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,1,6,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483569.097,FALSE
a5dcBvdwiHi3LyZaM,6,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,1,6,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483639.779,FALSE
88bXdSqQrsvpEz6tE,7,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,1,7,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483646.651,FALSE
88bXdSqQrsvpEz6tE,7,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,1,7,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483646.119,FALSE
88bXdSqQrsvpEz6tE,7,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,1,7,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483648.51,FALSE
P8nAThouQrWJts9Lj,8,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,1,8,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483654.879,FALSE
P8nAThouQrWJts9Lj,8,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,1,8,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483656.866,FALSE
P8nAThouQrWJts9Lj,8,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,1,8,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483659.681,FALSE
eqdsWQpkpvqT4gXin,9,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,1,9,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483667.827,FALSE
eqdsWQpkpvqT4gXin,9,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,1,9,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483669.625,FALSE
eqdsWQpkpvqT4gXin,9,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,1,9,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483668.438,FALSE
692ZsCtXAmMRuyybP,10,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,1,10,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483677.589,FALSE
692ZsCtXAmMRuyybP,10,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,1,10,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483677.269,FALSE
692ZsCtXAmMRuyybP,10,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,1,10,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483679.505,FALSE
ievwpcgFGzCFRonDp,11,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,1,11,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483684.654,FALSE
ievwpcgFGzCFRonDp,11,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,1,11,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483685.728,FALSE
ievwpcgFGzCFRonDp,11,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,1,11,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483687.218,FALSE
iDxGcuYPe9buitv3s,12,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,2,12,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483692.636,FALSE
iDxGcuYPe9buitv3s,12,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,2,12,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483696.893,FALSE
iDxGcuYPe9buitv3s,12,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,2,12,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483695.933,FALSE
hyK73GMBK4uo2RnTs,13,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,2,13,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483703.052,FALSE
hyK73GMBK4uo2RnTs,13,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,2,13,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483705.331,FALSE
hyK73GMBK4uo2RnTs,13,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,2,13,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483706.491,FALSE
CzuFaFzQTwS4ZyDjk,14,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,2,14,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483711.823,FALSE
CzuFaFzQTwS4ZyDjk,14,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,2,14,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483714.315,FALSE
CzuFaFzQTwS4ZyDjk,14,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,2,14,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483713.847,FALSE
8vPRNsDLrbZowwNBX,15,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,2,15,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483720.871,FALSE
8vPRNsDLrbZowwNBX,15,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,2,15,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483724.251,FALSE
8vPRNsDLrbZowwNBX,15,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,2,15,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483723.933,FALSE
BTCmZfiL4Fao9oHjS,16,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,2,16,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483731.864,FALSE
BTCmZfiL4Fao9oHjS,16,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,2,16,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483733.193,FALSE
BTCmZfiL4Fao9oHjS,16,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,2,16,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483735.11,FALSE
MoZk6qFT9rQYhBxHS,17,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,2,17,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483741.272,FALSE
MoZk6qFT9rQYhBxHS,17,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,2,17,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483744.825,FALSE
MoZk6qFT9rQYhBxHS,17,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,2,17,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483744.605,FALSE
SdBWTHHFntK4N6K58,18,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,3,18,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483751.773,FALSE
SdBWTHHFntK4N6K58,18,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,3,18,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483754.758,FALSE
SdBWTHHFntK4N6K58,18,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,0,3,18,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483756.864,FALSE
ZkchLtiihWurHJkkh,19,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,3,19,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483763.169,FALSE
ZkchLtiihWurHJkkh,19,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,3,19,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483765.028,FALSE
ZkchLtiihWurHJkkh,19,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,1,3,19,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483766.244,FALSE
YmFnZ52xcDMBTuGq6,20,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,3,20,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483771.97,FALSE
YmFnZ52xcDMBTuGq6,20,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,3,20,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483773.846,FALSE
YmFnZ52xcDMBTuGq6,20,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,2,3,20,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483773.279,FALSE
jHjqYn4YLeJMpRqef,21,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,3,21,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483781.529,FALSE
jHjqYn4YLeJMpRqef,21,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,3,21,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483780.643,FALSE
jHjqYn4YLeJMpRqef,21,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,3,3,21,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483780.233,FALSE
SZ5YNiLE9iruoarq3,22,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,3,22,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483787.8,FALSE
SZ5YNiLE9iruoarq3,22,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,3,22,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483789.605,FALSE
SZ5YNiLE9iruoarq3,22,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,4,3,22,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483789.082,FALSE
E8kF5jcKCHCn6RL7i,23,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,3,23,3,NA,2R66mXvMN2HTSXExx,selectionAlert,1629483795.766,FALSE
E8kF5jcKCHCn6RL7i,23,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,3,23,3,NA,wFt9Gem4ynZZvQzbH,selectionAlert,1629483797.508,FALSE
E8kF5jcKCHCn6RL7i,23,5XZ8cFNsh6dk6tw9s,2021-08-20T18:18:07Z,5,3,23,3,NA,aDWfnsnGtZFpMtR8P,selectionAlert,1629483798.624,FALSE
ha55ZhXXTbe374Eou,0,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,0,0,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483575.837,FALSE
ha55ZhXXTbe374Eou,0,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,0,0,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483579.408,FALSE
ha55ZhXXTbe374Eou,0,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,0,0,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483580.03,FALSE
cRrnGew4hawAoBGWZ,1,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,0,1,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483588.709,FALSE
cRrnGew4hawAoBGWZ,1,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,0,1,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483590.456,FALSE
cRrnGew4hawAoBGWZ,1,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,0,1,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483592.081,FALSE
hk5iB9wnC5bDbnoJs,2,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,0,2,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483600.469,FALSE
hk5iB9wnC5bDbnoJs,2,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,0,2,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483604.25,FALSE
hk5iB9wnC5bDbnoJs,2,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,0,2,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483604.34,FALSE
tFZ6rmbcCX4DutQC9,3,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,0,3,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483612.876,FALSE
tFZ6rmbcCX4DutQC9,3,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,0,3,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483614.601,FALSE
tFZ6rmbcCX4DutQC9,3,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,0,3,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483613.829,FALSE
XLFvJpCGc6n2rgp3A,4,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,0,4,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483622.812,FALSE
XLFvJpCGc6n2rgp3A,4,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,0,4,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483624.335,FALSE
XLFvJpCGc6n2rgp3A,4,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,0,4,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483627.709,FALSE
hfnWXgR2Q3xcubePQ,5,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,0,5,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483635.335,FALSE
hfnWXgR2Q3xcubePQ,5,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,0,5,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483634.565,FALSE
hfnWXgR2Q3xcubePQ,5,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,0,5,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483637.164,FALSE
bkPBxoKw7xk9CCAxP,6,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,1,6,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483644.357,FALSE
bkPBxoKw7xk9CCAxP,6,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,1,6,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483646.673,FALSE
bkPBxoKw7xk9CCAxP,6,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,1,6,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483648.203,FALSE
yhF98vK3Swv4ADgxa,7,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,1,7,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483655.332,FALSE
yhF98vK3Swv4ADgxa,7,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,1,7,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483657.732,FALSE
yhF98vK3Swv4ADgxa,7,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,1,7,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483657.634,FALSE
3dkbHG55P5AXMnuKD,8,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,1,8,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483664.268,FALSE
3dkbHG55P5AXMnuKD,8,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,1,8,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483665.771,FALSE
3dkbHG55P5AXMnuKD,8,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,1,8,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483666.349,FALSE
m63PNat9wKGPPCMsd,9,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,1,9,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483674.707,FALSE
m63PNat9wKGPPCMsd,9,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,1,9,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483673.828,FALSE
m63PNat9wKGPPCMsd,9,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,1,9,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483675.414,FALSE
k5BcSA4RRxN64Hdct,10,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,1,10,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483681.524,FALSE
k5BcSA4RRxN64Hdct,10,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,1,10,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483684.395,FALSE
k5BcSA4RRxN64Hdct,10,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,1,10,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483684.896,FALSE
4BAEX42qfYJ2qKkwZ,11,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,1,11,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483692.253,FALSE
4BAEX42qfYJ2qKkwZ,11,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,1,11,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483691.316,FALSE
4BAEX42qfYJ2qKkwZ,11,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,1,11,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483694.271,FALSE
awSjuQTtnFaCkytQD,12,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,2,12,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483701.3,FALSE
awSjuQTtnFaCkytQD,12,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,2,12,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483703.142,FALSE
awSjuQTtnFaCkytQD,12,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,2,12,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483703.777,FALSE
59PqSGeCzJh2omAY5,13,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,2,13,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483710.961,FALSE
59PqSGeCzJh2omAY5,13,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,2,13,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483712.475,FALSE
59PqSGeCzJh2omAY5,13,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,2,13,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483711.836,FALSE
iaafs4KuoRLdkdwW7,14,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,2,14,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483720.917,FALSE
iaafs4KuoRLdkdwW7,14,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,2,14,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483719.796,FALSE
iaafs4KuoRLdkdwW7,14,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,2,14,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483722.26,FALSE
czxNZDWBZhuSjfojC,15,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,2,15,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483730.06,FALSE
czxNZDWBZhuSjfojC,15,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,2,15,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483730.251,FALSE
czxNZDWBZhuSjfojC,15,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,2,15,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483728.708,FALSE
KMtNYejM3BXHTDWeW,16,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,2,16,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483737.628,FALSE
KMtNYejM3BXHTDWeW,16,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,2,16,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483738.069,FALSE
KMtNYejM3BXHTDWeW,16,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,2,16,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483740.261,FALSE
T29kqv4dWd9zKXy2D,17,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,2,17,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483747.883,FALSE
T29kqv4dWd9zKXy2D,17,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,2,17,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483746.685,FALSE
T29kqv4dWd9zKXy2D,17,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,5,2,17,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483748.874,FALSE
dmMeWxwL4Zqp36ZiJ,18,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,3,18,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483756.405,FALSE
dmMeWxwL4Zqp36ZiJ,18,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,3,18,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483755.973,FALSE
dmMeWxwL4Zqp36ZiJ,18,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,0,3,18,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483758.792,FALSE
f96Ce7Q8MFtcX5ro6,19,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,3,19,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483765.59,FALSE
f96Ce7Q8MFtcX5ro6,19,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,3,19,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483766.12,FALSE
f96Ce7Q8MFtcX5ro6,19,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,1,3,19,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483766.644,FALSE
f9muCxzcxcDZYizr5,20,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,3,20,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483776.046,FALSE
f9muCxzcxcDZYizr5,20,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,3,20,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483776.47,FALSE
f9muCxzcxcDZYizr5,20,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,2,3,20,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483775.461,FALSE
ZCwPtKwfuCemgiMoc,21,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,3,21,3,NA,b8uvbv78oddp4MXBk,selectionAlert,1629483784.265,FALSE
ZCwPtKwfuCemgiMoc,21,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,3,21,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483784.348,FALSE
ZCwPtKwfuCemgiMoc,21,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,3,3,21,3,NA,6hvMdLE9nJSutH8EC,selectionAlert,1629483783.877,FALSE
3gjKNYi85PbLQMssW,22,7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,4,3,22,3,NA,PDsF9w8L2wcbTFqPK,selectionAlert,1629483792.864,FALSE
